Header Size:  7
        41,   01/21/2021 04:03:28.598 PM, 0.2564
        42,   01/21/2021 04:03:28.602 PM, 0.2564
        43,   01/21/2021 04:03:28.606 PM, 0.2564
        44,   01/21/2021 04:03:28.610 PM, 0.2564
        45,   01/21/2021 04:03:28.614 PM, 0.2564
        46,   01/21/2021 04:03:28.618 PM, 0.2613
        47,   01/21/2021 04:03:28.622 PM, 0.2564
        48,   01/21/2021 04:03:28.626 PM, 0.2564
        49,   01/21/2021 04:03:28.630 PM, 0.2564
        50,   01/21/2021 04:03:28.634 PM, 0.2564
        51,   01/21/2021 04:03:28.638 PM, 0.2564
        52,   01/21/2021 04:03:28.642 PM, 0.2564
        53,   01/21/2021 04:03:28.646 PM, 0.2564
        54,   01/21/2021 04:03:28.650 PM, 0.2564
        55,   01/21/2021 04:03:28.654 PM, 0.2564
        56,   01/21/2021 04:03:28.658 PM, 0.2564
        57,   01/21/2021 04:03:28.662 PM, 0.2515
        58,   01/21/2021 04:03:28.666 PM, 0.2564
        59,   01/21/2021 04:03:28.670 PM, 0.2564
        60,   01/21/2021 04:03:28.674 PM, 0.2515
        61,   01/21/2021 04:03:28.678 PM, 0.2564
        62,   01/21/2021 04:03:28.682 PM, 0.2564
        63,   01/21/2021 04:03:28.686 PM, 0.2515
        64,   01/21/2021 04:03:28.690 PM, 0.2564
        65,   01/21/2021 04:03:28.694 PM, 0.2564
        66,   01/21/2021 04:03:28.698 PM, 0.2564
        67,   01/21/2021 04:03:28.702 PM, 0.2564
        68,   01/21/2021 04:03:28.706 PM, 0.2613
        69,   01/21/2021 04:03:28.710 PM, 0.2564
        70,   01/21/2021 04:03:28.714 PM, 0.2564
        71,   01/21/2021 04:03:28.718 PM, 0.2564
        72,   01/21/2021 04:03:28.722 PM, 0.2564
        73,   01/21/2021 04:03:28.726 PM, 0.2564
        74,   01/21/2021 04:03:28.730 PM, 0.2613
        75,   01/21/2021 04:03:28.734 PM, 0.2564
        76,   01/21/2021 04:03:28.738 PM, 0.2564
        77,   01/21/2021 04:03:28.742 PM, 0.2613
        78,   01/21/2021 04:03:28.746 PM, 0.2564
        79,   01/21/2021 04:03:28.750 PM, 0.2564
        80,   01/21/2021 04:03:28.754 PM, 0.2613
        81,   01/21/2021 04:03:28.758 PM, 0.2564
        82,   01/21/2021 04:03:28.762 PM, 0.2564
        83,   01/21/2021 04:03:28.766 PM, 0.2564
        84,   01/21/2021 04:03:28.770 PM, 0.2564
        85,   01/21/2021 04:03:28.774 PM, 0.2564
        86,   01/21/2021 04:03:28.778 PM, 0.2564
        87,   01/21/2021 04:03:28.782 PM, 0.2613
        88,   01/21/2021 04:03:28.786 PM, 0.2564
        89,   01/21/2021 04:03:28.790 PM, 0.2564
        90,   01/21/2021 04:03:28.794 PM, 0.2613
        91,   01/21/2021 04:03:28.798 PM, 0.2564
        92,   01/21/2021 04:03:28.802 PM, 0.2564
        93,   01/21/2021 04:03:28.806 PM, 0.2564
        94,   01/21/2021 04:03:28.810 PM, 0.2564
        95,   01/21/2021 04:03:28.814 PM, 0.2564
        96,   01/21/2021 04:03:28.818 PM, 0.2613
        97,   01/21/2021 04:03:28.822 PM, 0.2564
        98,   01/21/2021 04:03:28.826 PM, 0.2564
        99,   01/21/2021 04:03:28.830 PM, 0.2564
       100,   01/21/2021 04:03:28.834 PM, 0.2564
       101,   01/21/2021 04:03:28.838 PM, 0.2564
       102,   01/21/2021 04:03:28.842 PM, 0.2564
       103,   01/21/2021 04:03:28.846 PM, 0.2564
       104,   01/21/2021 04:03:28.850 PM, 0.2564
       105,   01/21/2021 04:03:28.854 PM, 0.2564
       106,   01/21/2021 04:03:28.858 PM, 0.2564
       107,   01/21/2021 04:03:28.862 PM, 0.2564
       108,   01/21/2021 04:03:28.866 PM, 0.2564
       109,   01/21/2021 04:03:28.870 PM, 0.2564
       110,   01/21/2021 04:03:28.874 PM, 0.2564
       111,   01/21/2021 04:03:28.878 PM, 0.2564
       112,   01/21/2021 04:03:28.882 PM, 0.2564
       113,   01/21/2021 04:03:28.886 PM, 0.2564
       114,   01/21/2021 04:03:28.890 PM, 0.2564
       115,   01/21/2021 04:03:28.894 PM, 0.2613
       116,   01/21/2021 04:03:28.898 PM, 0.2564
       117,   01/21/2021 04:03:28.902 PM, 0.2564
       118,   01/21/2021 04:03:28.906 PM, 0.2613
       119,   01/21/2021 04:03:28.910 PM, 0.2564
       120,   01/21/2021 04:03:28.914 PM, 0.2564
       121,   01/21/2021 04:03:28.918 PM, 0.2564
       122,   01/21/2021 04:03:28.922 PM, 0.2564
       123,   01/21/2021 04:03:28.926 PM, 0.2613
       124,   01/21/2021 04:03:28.930 PM, 0.2564
       125,   01/21/2021 04:03:28.934 PM, 0.2564
       126,   01/21/2021 04:03:28.938 PM, 0.2564
       127,   01/21/2021 04:03:28.942 PM, 0.2564
       128,   01/21/2021 04:03:28.946 PM, 0.2564
       129,   01/21/2021 04:03:28.950 PM, 0.2564
       130,   01/21/2021 04:03:28.954 PM, 0.2564
       131,   01/21/2021 04:03:28.958 PM, 0.2564
       132,   01/21/2021 04:03:28.962 PM, 0.2564
       133,   01/21/2021 04:03:28.966 PM, 0.2564
       134,   01/21/2021 04:03:28.970 PM, 0.2564
       135,   01/21/2021 04:03:28.974 PM, 0.2613
       136,   01/21/2021 04:03:28.978 PM, 0.2564
       137,   01/21/2021 04:03:28.982 PM, 0.2564
       138,   01/21/2021 04:03:28.986 PM, 0.2613
       139,   01/21/2021 04:03:28.990 PM, 0.2564
       140,   01/21/2021 04:03:28.994 PM, 0.2564
       141,   01/21/2021 04:03:28.998 PM, 0.2564
       142,   01/21/2021 04:03:29.002 PM, 0.2564
       143,   01/21/2021 04:03:29.006 PM, 0.2564
       144,   01/21/2021 04:03:29.010 PM, 0.2564
       145,   01/21/2021 04:03:29.014 PM, 0.2564
       146,   01/21/2021 04:03:29.018 PM, 0.2564
       147,   01/21/2021 04:03:29.022 PM, 0.2564
       148,   01/21/2021 04:03:29.026 PM, 0.2564
       149,   01/21/2021 04:03:29.030 PM, 0.2564
       150,   01/21/2021 04:03:29.034 PM, 0.2564
       151,   01/21/2021 04:03:29.038 PM, 0.2613
       152,   01/21/2021 04:03:29.042 PM, 0.2564
       153,   01/21/2021 04:03:29.046 PM, 0.2564
       154,   01/21/2021 04:03:29.050 PM, 0.2564
       155,   01/21/2021 04:03:29.054 PM, 0.2564
       156,   01/21/2021 04:03:29.058 PM, 0.2564
       157,   01/21/2021 04:03:29.062 PM, 0.2564
       158,   01/21/2021 04:03:29.066 PM, 0.2564
       159,   01/21/2021 04:03:29.070 PM, 0.2564
       160,   01/21/2021 04:03:29.074 PM, 0.2564
       161,   01/21/2021 04:03:29.078 PM, 0.2564
       162,   01/21/2021 04:03:29.082 PM, 0.2564
       163,   01/21/2021 04:03:29.086 PM, 0.2613
       164,   01/21/2021 04:03:29.090 PM, 0.2564
       165,   01/21/2021 04:03:29.094 PM, 0.2564
       166,   01/21/2021 04:03:29.098 PM, 0.2564
       167,   01/21/2021 04:03:29.102 PM, 0.2564
       168,   01/21/2021 04:03:29.106 PM, 0.2564
       169,   01/21/2021 04:03:29.110 PM, 0.2564
       170,   01/21/2021 04:03:29.114 PM, 0.2564
       171,   01/21/2021 04:03:29.118 PM, 0.2515
       172,   01/21/2021 04:03:29.122 PM, 0.2564
       173,   01/21/2021 04:03:29.126 PM, 0.2564
       174,   01/21/2021 04:03:29.130 PM, 0.2564
       175,   01/21/2021 04:03:29.134 PM, 0.2613
       176,   01/21/2021 04:03:29.138 PM, 0.2564
       177,   01/21/2021 04:03:29.142 PM, 0.2564
       178,   01/21/2021 04:03:29.146 PM, 0.2564
       179,   01/21/2021 04:03:29.150 PM, 0.2564
       180,   01/21/2021 04:03:29.154 PM, 0.2564
       181,   01/21/2021 04:03:29.158 PM, 0.2564
       182,   01/21/2021 04:03:29.162 PM, 0.2564
       183,   01/21/2021 04:03:29.166 PM, 0.2564
       184,   01/21/2021 04:03:29.170 PM, 0.2564
       185,   01/21/2021 04:03:29.174 PM, 0.2613
       186,   01/21/2021 04:03:29.178 PM, 0.2564
       187,   01/21/2021 04:03:29.182 PM, 0.2564
       188,   01/21/2021 04:03:29.186 PM, 0.2613
       189,   01/21/2021 04:03:29.190 PM, 0.2564
       190,   01/21/2021 04:03:29.194 PM, 0.2564
       191,   01/21/2021 04:03:29.198 PM, 0.2564
       192,   01/21/2021 04:03:29.202 PM, 0.2564
       193,   01/21/2021 04:03:29.206 PM, 0.2564
       194,   01/21/2021 04:03:29.210 PM, 0.2613
       195,   01/21/2021 04:03:29.214 PM, 0.2564
       196,   01/21/2021 04:03:29.218 PM, 0.2564
       197,   01/21/2021 04:03:29.222 PM, 0.2613
       198,   01/21/2021 04:03:29.226 PM, 0.2564
       199,   01/21/2021 04:03:29.230 PM, 0.2613
       200,   01/21/2021 04:03:29.234 PM, 0.2564
       201,   01/21/2021 04:03:29.238 PM, 0.2564
       202,   01/21/2021 04:03:29.242 PM, 0.2564
       203,   01/21/2021 04:03:29.246 PM, 0.2515
       204,   01/21/2021 04:03:29.250 PM, 0.2564
       205,   01/21/2021 04:03:29.254 PM, 0.2564
       206,   01/21/2021 04:03:29.258 PM, 0.2564
       207,   01/21/2021 04:03:29.262 PM, 0.2564
       208,   01/21/2021 04:03:29.266 PM, 0.2564
       209,   01/21/2021 04:03:29.270 PM, 0.2515
       210,   01/21/2021 04:03:29.274 PM, 0.2564
       211,   01/21/2021 04:03:29.278 PM, 0.2564
       212,   01/21/2021 04:03:29.282 PM, 0.2515
       213,   01/21/2021 04:03:29.286 PM, 0.2564
       214,   01/21/2021 04:03:29.290 PM, 0.2515
       215,   01/21/2021 04:03:29.294 PM, 0.2564
       216,   01/21/2021 04:03:29.298 PM, 0.2564
       217,   01/21/2021 04:03:29.302 PM, 0.2564
       218,   01/21/2021 04:03:29.306 PM, 0.2564
       219,   01/21/2021 04:03:29.310 PM, 0.2564
       220,   01/21/2021 04:03:29.314 PM, 0.2564
       221,   01/21/2021 04:03:29.318 PM, 0.2613
       222,   01/21/2021 04:03:29.322 PM, 0.2564
       223,   01/21/2021 04:03:29.326 PM, 0.2564
       224,   01/21/2021 04:03:29.330 PM, 0.2564
       225,   01/21/2021 04:03:29.334 PM, 0.2564
       226,   01/21/2021 04:03:29.338 PM, 0.2564
       227,   01/21/2021 04:03:29.342 PM, 0.2564
       228,   01/21/2021 04:03:29.346 PM, 0.2564
       229,   01/21/2021 04:03:29.350 PM, 0.2564
       230,   01/21/2021 04:03:29.354 PM, 0.2564
       231,   01/21/2021 04:03:29.358 PM, 0.2564
       232,   01/21/2021 04:03:29.362 PM, 0.2564
       233,   01/21/2021 04:03:29.366 PM, 0.2564
       234,   01/21/2021 04:03:29.370 PM, 0.2564
       235,   01/21/2021 04:03:29.374 PM, 0.2564
       236,   01/21/2021 04:03:29.378 PM, 0.2564
       237,   01/21/2021 04:03:29.382 PM, 0.2613
       238,   01/21/2021 04:03:29.386 PM, 0.2564
       239,   01/21/2021 04:03:29.390 PM, 0.2564
       240,   01/21/2021 04:03:29.394 PM, 0.2564
       241,   01/21/2021 04:03:29.398 PM, 0.2564
       242,   01/21/2021 04:03:29.402 PM, 0.2564
       243,   01/21/2021 04:03:29.406 PM, 0.2564
       244,   01/21/2021 04:03:29.410 PM, 0.2564
       245,   01/21/2021 04:03:29.414 PM, 0.2564
       246,   01/21/2021 04:03:29.418 PM, 0.2564
       247,   01/21/2021 04:03:29.422 PM, 0.2564
       248,   01/21/2021 04:03:29.426 PM, 0.2564
       249,   01/21/2021 04:03:29.430 PM, 0.2564
       250,   01/21/2021 04:03:29.434 PM, 0.2564
       251,   01/21/2021 04:03:29.438 PM, 0.2613
       252,   01/21/2021 04:03:29.442 PM, 0.2515
       253,   01/21/2021 04:03:29.446 PM, 0.2564
       254,   01/21/2021 04:03:29.450 PM, 0.2564
       255,   01/21/2021 04:03:29.454 PM, 0.2515
       256,   01/21/2021 04:03:29.458 PM, 0.2564
       257,   01/21/2021 04:03:29.462 PM, 0.2564
       258,   01/21/2021 04:03:29.466 PM, 0.2564
       259,   01/21/2021 04:03:29.470 PM, 0.2515
       260,   01/21/2021 04:03:29.474 PM, 0.2564
       261,   01/21/2021 04:03:29.478 PM, 0.2564
       262,   01/21/2021 04:03:29.482 PM, 0.2564
       263,   01/21/2021 04:03:29.486 PM, 0.2564
       264,   01/21/2021 04:03:29.490 PM, 0.2564
       265,   01/21/2021 04:03:29.494 PM, 0.2564
       266,   01/21/2021 04:03:29.498 PM, 0.2564
       267,   01/21/2021 04:03:29.502 PM, 0.2564
       268,   01/21/2021 04:03:29.506 PM, 0.2564
       269,   01/21/2021 04:03:29.510 PM, 0.2613
       270,   01/21/2021 04:03:29.514 PM, 0.2564
       271,   01/21/2021 04:03:29.518 PM, 0.2564
       272,   01/21/2021 04:03:29.522 PM, 0.2564
       273,   01/21/2021 04:03:29.526 PM, 0.2564
       274,   01/21/2021 04:03:29.530 PM, 0.2564
       275,   01/21/2021 04:03:29.534 PM, 0.2564
       276,   01/21/2021 04:03:29.538 PM, 0.2564
       277,   01/21/2021 04:03:29.542 PM, 0.2613
       278,   01/21/2021 04:03:29.546 PM, 0.2564
       279,   01/21/2021 04:03:29.550 PM, 0.2564
       280,   01/21/2021 04:03:29.554 PM, 0.2564
       281,   01/21/2021 04:03:29.558 PM, 0.2564
       282,   01/21/2021 04:03:29.562 PM, 0.2564
       283,   01/21/2021 04:03:29.566 PM, 0.2613
       284,   01/21/2021 04:03:29.570 PM, 0.2564
       285,   01/21/2021 04:03:29.574 PM, 0.2564
       286,   01/21/2021 04:03:29.578 PM, 0.2564
       287,   01/21/2021 04:03:29.582 PM, 0.2564
       288,   01/21/2021 04:03:29.586 PM, 0.2564
       289,   01/21/2021 04:03:29.590 PM, 0.2613
       290,   01/21/2021 04:03:29.594 PM, 0.2564
       291,   01/21/2021 04:03:29.598 PM, 0.2564
       292,   01/21/2021 04:03:29.602 PM, 0.2564
       293,   01/21/2021 04:03:29.606 PM, 0.2613
       294,   01/21/2021 04:03:29.610 PM, 0.2564
       295,   01/21/2021 04:03:29.614 PM, 0.2564
       296,   01/21/2021 04:03:29.618 PM, 0.2564
       297,   01/21/2021 04:03:29.622 PM, 0.2564
       298,   01/21/2021 04:03:29.626 PM, 0.2564
       299,   01/21/2021 04:03:29.630 PM, 0.2515
       300,   01/21/2021 04:03:29.634 PM, 0.2564
       301,   01/21/2021 04:03:29.638 PM, 0.2564
       302,   01/21/2021 04:03:29.642 PM, 0.2515
       303,   01/21/2021 04:03:29.646 PM, 0.2564
       304,   01/21/2021 04:03:29.650 PM, 0.2564
       305,   01/21/2021 04:03:29.654 PM, 0.2564
       306,   01/21/2021 04:03:29.658 PM, 0.2564
       307,   01/21/2021 04:03:29.662 PM, 0.2515
       308,   01/21/2021 04:03:29.666 PM, 0.2564
       309,   01/21/2021 04:03:29.670 PM, 0.2564
       310,   01/21/2021 04:03:29.674 PM, 0.2564
       311,   01/21/2021 04:03:29.678 PM, 0.2613
       312,   01/21/2021 04:03:29.682 PM, 0.2564
       313,   01/21/2021 04:03:29.686 PM, 0.2564
       314,   01/21/2021 04:03:29.690 PM, 0.2613
       315,   01/21/2021 04:03:29.694 PM, 0.2564
       316,   01/21/2021 04:03:29.698 PM, 0.2564
       317,   01/21/2021 04:03:29.702 PM, 0.2564
       318,   01/21/2021 04:03:29.706 PM, 0.2564
       319,   01/21/2021 04:03:29.710 PM, 0.2564
       320,   01/21/2021 04:03:29.714 PM, 0.2564
       321,   01/21/2021 04:03:29.718 PM, 0.2564
       322,   01/21/2021 04:03:29.722 PM, 0.2613
       323,   01/21/2021 04:03:29.726 PM, 0.2564
       324,   01/21/2021 04:03:29.730 PM, 0.2564
       325,   01/21/2021 04:03:29.734 PM, 0.2564
       326,   01/21/2021 04:03:29.738 PM, 0.2564
       327,   01/21/2021 04:03:29.742 PM, 0.2613
       328,   01/21/2021 04:03:29.746 PM, 0.2564
       329,   01/21/2021 04:03:29.750 PM, 0.2564
       330,   01/21/2021 04:03:29.754 PM, 0.2564
       331,   01/21/2021 04:03:29.758 PM, 0.2564
       332,   01/21/2021 04:03:29.762 PM, 0.2564
       333,   01/21/2021 04:03:29.766 PM, 0.2613
       334,   01/21/2021 04:03:29.770 PM, 0.2564
       335,   01/21/2021 04:03:29.774 PM, 0.2564
       336,   01/21/2021 04:03:29.778 PM, 0.2564
       337,   01/21/2021 04:03:29.782 PM, 0.2564
       338,   01/21/2021 04:03:29.786 PM, 0.2564
       339,   01/21/2021 04:03:29.790 PM, 0.2515
       340,   01/21/2021 04:03:29.794 PM, 0.2564
       341,   01/21/2021 04:03:29.798 PM, 0.2564
       342,   01/21/2021 04:03:29.802 PM, 0.2564
       343,   01/21/2021 04:03:29.806 PM, 0.2564
       344,   01/21/2021 04:03:29.810 PM, 0.2564
       345,   01/21/2021 04:03:29.814 PM, 0.2564
       346,   01/21/2021 04:03:29.818 PM, 0.2564
       347,   01/21/2021 04:03:29.822 PM, 0.2613
       348,   01/21/2021 04:03:29.826 PM, 0.2564
       349,   01/21/2021 04:03:29.830 PM, 0.2564
       350,   01/21/2021 04:03:29.834 PM, 0.2564
       351,   01/21/2021 04:03:29.838 PM, 0.2564
       352,   01/21/2021 04:03:29.842 PM, 0.2564
       353,   01/21/2021 04:03:29.846 PM, 0.2564
       354,   01/21/2021 04:03:29.850 PM, 0.2564
       355,   01/21/2021 04:03:29.854 PM, 0.2564
       356,   01/21/2021 04:03:29.858 PM, 0.2613
       357,   01/21/2021 04:03:29.862 PM, 0.2564
       358,   01/21/2021 04:03:29.866 PM, 0.2564
       359,   01/21/2021 04:03:29.870 PM, 0.2564
       360,   01/21/2021 04:03:29.874 PM, 0.2613
       361,   01/21/2021 04:03:29.878 PM, 0.2564
       362,   01/21/2021 04:03:29.882 PM, 0.2564
       363,   01/21/2021 04:03:29.886 PM, 0.2515
       364,   01/21/2021 04:03:29.890 PM, 0.2564
       365,   01/21/2021 04:03:29.894 PM, 0.2613
       366,   01/21/2021 04:03:29.898 PM, 0.2564
       367,   01/21/2021 04:03:29.902 PM, 0.2564
       368,   01/21/2021 04:03:29.906 PM, 0.2564
       369,   01/21/2021 04:03:29.910 PM, 0.2564
       370,   01/21/2021 04:03:29.914 PM, 0.2564
       371,   01/21/2021 04:03:29.918 PM, 0.2564
       372,   01/21/2021 04:03:29.922 PM, 0.2515
       373,   01/21/2021 04:03:29.926 PM, 0.2564
       374,   01/21/2021 04:03:29.930 PM, 0.2564
       375,   01/21/2021 04:03:29.934 PM, 0.2564
       376,   01/21/2021 04:03:29.938 PM, 0.2613
       377,   01/21/2021 04:03:29.942 PM, 0.2564
       378,   01/21/2021 04:03:29.946 PM, 0.2564
       379,   01/21/2021 04:03:29.950 PM, 0.2564
       380,   01/21/2021 04:03:29.954 PM, 0.2564
       381,   01/21/2021 04:03:29.958 PM, 0.2564
       382,   01/21/2021 04:03:29.962 PM, 0.2564
       383,   01/21/2021 04:03:29.966 PM, 0.2564
       384,   01/21/2021 04:03:29.970 PM, 0.2564
       385,   01/21/2021 04:03:29.974 PM, 0.2564
       386,   01/21/2021 04:03:29.978 PM, 0.2613
       387,   01/21/2021 04:03:29.982 PM, 0.2564
       388,   01/21/2021 04:03:29.986 PM, 0.2564
       389,   01/21/2021 04:03:29.990 PM, 0.2564
       390,   01/21/2021 04:03:29.994 PM, 0.2564
       391,   01/21/2021 04:03:29.998 PM, 0.2564
       392,   01/21/2021 04:03:30.002 PM, 0.2564
       393,   01/21/2021 04:03:30.006 PM, 0.2564
       394,   01/21/2021 04:03:30.010 PM, 0.2564
       395,   01/21/2021 04:03:30.014 PM, 0.2564
       396,   01/21/2021 04:03:30.018 PM, 0.2613
       397,   01/21/2021 04:03:30.022 PM, 0.2564
       398,   01/21/2021 04:03:30.026 PM, 0.2564
       399,   01/21/2021 04:03:30.030 PM, 0.2564
       400,   01/21/2021 04:03:30.034 PM, 0.2613
       401,   01/21/2021 04:03:30.038 PM, 0.2564
       402,   01/21/2021 04:03:30.042 PM, 0.2564
       403,   01/21/2021 04:03:30.046 PM, 0.2613
       404,   01/21/2021 04:03:30.050 PM, 0.2564
       405,   01/21/2021 04:03:30.054 PM, 0.2564
       406,   01/21/2021 04:03:30.058 PM, 0.2613
       407,   01/21/2021 04:03:30.062 PM, 0.2564
       408,   01/21/2021 04:03:30.066 PM, 0.2564
       409,   01/21/2021 04:03:30.070 PM, 0.2613
       410,   01/21/2021 04:03:30.074 PM, 0.2515
       411,   01/21/2021 04:03:30.078 PM, 0.2564
       412,   01/21/2021 04:03:30.082 PM, 0.2564
       413,   01/21/2021 04:03:30.086 PM, 0.2564
       414,   01/21/2021 04:03:30.090 PM, 0.2515
       415,   01/21/2021 04:03:30.094 PM, 0.2564
       416,   01/21/2021 04:03:30.098 PM, 0.2564
       417,   01/21/2021 04:03:30.102 PM, 0.2564
       418,   01/21/2021 04:03:30.106 PM, 0.2564
       419,   01/21/2021 04:03:30.110 PM, 0.2613
       420,   01/21/2021 04:03:30.114 PM, 0.2564
       421,   01/21/2021 04:03:30.118 PM, 0.2564
       422,   01/21/2021 04:03:30.122 PM, 0.2564
       423,   01/21/2021 04:03:30.126 PM, 0.2564
       424,   01/21/2021 04:03:30.130 PM, 0.2564
       425,   01/21/2021 04:03:30.134 PM, 0.2564
       426,   01/21/2021 04:03:30.138 PM, 0.2515
       427,   01/21/2021 04:03:30.142 PM, 0.2564
       428,   01/21/2021 04:03:30.146 PM, 0.2564
       429,   01/21/2021 04:03:30.150 PM, 0.2564
       430,   01/21/2021 04:03:30.154 PM, 0.2564
       431,   01/21/2021 04:03:30.158 PM, 0.2564
       432,   01/21/2021 04:03:30.162 PM, 0.2564
       433,   01/21/2021 04:03:30.166 PM, 0.2564
       434,   01/21/2021 04:03:30.170 PM, 0.2564
       435,   01/21/2021 04:03:30.174 PM, 0.2564
       436,   01/21/2021 04:03:30.178 PM, 0.2564
       437,   01/21/2021 04:03:30.182 PM, 0.2564
       438,   01/21/2021 04:03:30.186 PM, 0.2613
       439,   01/21/2021 04:03:30.190 PM, 0.2564
       440,   01/21/2021 04:03:30.194 PM, 0.2564
       441,   01/21/2021 04:03:30.198 PM, 0.2613
       442,   01/21/2021 04:03:30.202 PM, 0.2564
       443,   01/21/2021 04:03:30.206 PM, 0.2564
       444,   01/21/2021 04:03:30.210 PM, 0.2515
       445,   01/21/2021 04:03:30.214 PM, 0.2564
       446,   01/21/2021 04:03:30.218 PM, 0.2515
       447,   01/21/2021 04:03:30.222 PM, 0.2564
       448,   01/21/2021 04:03:30.226 PM, 0.2564
       449,   01/21/2021 04:03:30.230 PM, 0.2564
       450,   01/21/2021 04:03:30.234 PM, 0.2564
       451,   01/21/2021 04:03:30.238 PM, 0.2564
       452,   01/21/2021 04:03:30.242 PM, 0.2613
       453,   01/21/2021 04:03:30.246 PM, 0.2564
       454,   01/21/2021 04:03:30.250 PM, 0.2564
       455,   01/21/2021 04:03:30.254 PM, 0.2564
       456,   01/21/2021 04:03:30.258 PM, 0.2515
       457,   01/21/2021 04:03:30.262 PM, 0.2564
       458,   01/21/2021 04:03:30.266 PM, 0.2564
       459,   01/21/2021 04:03:30.270 PM, 0.2564
       460,   01/21/2021 04:03:30.274 PM, 0.2564
       461,   01/21/2021 04:03:30.278 PM, 0.2515
       462,   01/21/2021 04:03:30.282 PM, 0.2564
       463,   01/21/2021 04:03:30.286 PM, 0.2564
       464,   01/21/2021 04:03:30.290 PM, 0.2564
       465,   01/21/2021 04:03:30.294 PM, 0.2564
       466,   01/21/2021 04:03:30.298 PM, 0.2564
       467,   01/21/2021 04:03:30.302 PM, 0.2564
       468,   01/21/2021 04:03:30.306 PM, 0.2613
       469,   01/21/2021 04:03:30.310 PM, 0.2564
       470,   01/21/2021 04:03:30.314 PM, 0.2564
       471,   01/21/2021 04:03:30.318 PM, 0.2613
       472,   01/21/2021 04:03:30.322 PM, 0.2564
       473,   01/21/2021 04:03:30.326 PM, 0.2564
       474,   01/21/2021 04:03:30.330 PM, 0.2564
       475,   01/21/2021 04:03:30.334 PM, 0.2564
       476,   01/21/2021 04:03:30.338 PM, 0.2564
       477,   01/21/2021 04:03:30.342 PM, 0.2564
       478,   01/21/2021 04:03:30.346 PM, 0.2564
       479,   01/21/2021 04:03:30.350 PM, 0.2564
       480,   01/21/2021 04:03:30.354 PM, 0.2613
       481,   01/21/2021 04:03:30.358 PM, 0.2564
       482,   01/21/2021 04:03:30.362 PM, 0.2564
       483,   01/21/2021 04:03:30.366 PM, 0.2564
       484,   01/21/2021 04:03:30.370 PM, 0.2564
       485,   01/21/2021 04:03:30.374 PM, 0.2564
       486,   01/21/2021 04:03:30.378 PM, 0.2564
       487,   01/21/2021 04:03:30.382 PM, 0.2564
       488,   01/21/2021 04:03:30.386 PM, 0.2564
       489,   01/21/2021 04:03:30.390 PM, 0.2564
       490,   01/21/2021 04:03:30.394 PM, 0.2613
       491,   01/21/2021 04:03:30.398 PM, 0.2564
       492,   01/21/2021 04:03:30.402 PM, 0.2564
       493,   01/21/2021 04:03:30.406 PM, 0.2564
       494,   01/21/2021 04:03:30.410 PM, 0.2564
       495,   01/21/2021 04:03:30.414 PM, 0.2564
       496,   01/21/2021 04:03:30.418 PM, 0.2564
