Header Size:  7
        41,   01/25/2021 04:20:42.812 PM, 0.2418
        42,   01/25/2021 04:20:42.816 PM, 0.2418
        43,   01/25/2021 04:20:42.820 PM, 0.2466
        44,   01/25/2021 04:20:42.824 PM, 0.2466
        45,   01/25/2021 04:20:42.828 PM, 0.2466
        46,   01/25/2021 04:20:42.832 PM, 0.2466
        47,   01/25/2021 04:20:42.836 PM, 0.2466
        48,   01/25/2021 04:20:42.840 PM, 0.2466
        49,   01/25/2021 04:20:42.844 PM, 0.2466
        50,   01/25/2021 04:20:42.848 PM, 0.2466
        51,   01/25/2021 04:20:42.852 PM, 0.2466
        52,   01/25/2021 04:20:42.856 PM, 0.2466
        53,   01/25/2021 04:20:42.860 PM, 0.2466
        54,   01/25/2021 04:20:42.864 PM, 0.2466
        55,   01/25/2021 04:20:42.868 PM, 0.2466
        56,   01/25/2021 04:20:42.872 PM, 0.2466
        57,   01/25/2021 04:20:42.876 PM, 0.2466
        58,   01/25/2021 04:20:42.880 PM, 0.2466
        59,   01/25/2021 04:20:42.884 PM, 0.2466
        60,   01/25/2021 04:20:42.888 PM, 0.2466
        61,   01/25/2021 04:20:42.892 PM, 0.2466
        62,   01/25/2021 04:20:42.896 PM, 0.2466
        63,   01/25/2021 04:20:42.900 PM, 0.2466
        64,   01/25/2021 04:20:42.904 PM, 0.2466
        65,   01/25/2021 04:20:42.908 PM, 0.2466
        66,   01/25/2021 04:20:42.912 PM, 0.2466
        67,   01/25/2021 04:20:42.916 PM, 0.2466
        68,   01/25/2021 04:20:42.920 PM, 0.2466
        69,   01/25/2021 04:20:42.924 PM, 0.2466
        70,   01/25/2021 04:20:42.928 PM, 0.2466
        71,   01/25/2021 04:20:42.932 PM, 0.2466
        72,   01/25/2021 04:20:42.936 PM, 0.2466
        73,   01/25/2021 04:20:42.940 PM, 0.2466
        74,   01/25/2021 04:20:42.944 PM, 0.2418
        75,   01/25/2021 04:20:42.948 PM, 0.2418
        76,   01/25/2021 04:20:42.952 PM, 0.2466
        77,   01/25/2021 04:20:42.956 PM, 0.2418
        78,   01/25/2021 04:20:42.960 PM, 0.2418
        79,   01/25/2021 04:20:42.964 PM, 0.2466
        80,   01/25/2021 04:20:42.968 PM, 0.2418
        81,   01/25/2021 04:20:42.972 PM, 0.2418
        82,   01/25/2021 04:20:42.976 PM, 0.2418
        83,   01/25/2021 04:20:42.980 PM, 0.2418
        84,   01/25/2021 04:20:42.984 PM, 0.2466
        85,   01/25/2021 04:20:42.988 PM, 0.2418
        86,   01/25/2021 04:20:42.992 PM, 0.2466
        87,   01/25/2021 04:20:42.996 PM, 0.2418
        88,   01/25/2021 04:20:43.000 PM, 0.2466
        89,   01/25/2021 04:20:43.004 PM, 0.2466
        90,   01/25/2021 04:20:43.008 PM, 0.2466
        91,   01/25/2021 04:20:43.012 PM, 0.2466
        92,   01/25/2021 04:20:43.016 PM, 0.2466
        93,   01/25/2021 04:20:43.020 PM, 0.2466
        94,   01/25/2021 04:20:43.024 PM, 0.2466
        95,   01/25/2021 04:20:43.028 PM, 0.2466
        96,   01/25/2021 04:20:43.032 PM, 0.2466
        97,   01/25/2021 04:20:43.036 PM, 0.2466
        98,   01/25/2021 04:20:43.040 PM, 0.2466
        99,   01/25/2021 04:20:43.044 PM, 0.2466
       100,   01/25/2021 04:20:43.048 PM, 0.2466
       101,   01/25/2021 04:20:43.052 PM, 0.2466
       102,   01/25/2021 04:20:43.056 PM, 0.2466
       103,   01/25/2021 04:20:43.060 PM, 0.2466
       104,   01/25/2021 04:20:43.064 PM, 0.2466
       105,   01/25/2021 04:20:43.068 PM, 0.2466
       106,   01/25/2021 04:20:43.072 PM, 0.2466
       107,   01/25/2021 04:20:43.076 PM, 0.2466
       108,   01/25/2021 04:20:43.080 PM, 0.2466
       109,   01/25/2021 04:20:43.084 PM, 0.2466
       110,   01/25/2021 04:20:43.088 PM, 0.2466
       111,   01/25/2021 04:20:43.092 PM, 0.2466
       112,   01/25/2021 04:20:43.096 PM, 0.2466
       113,   01/25/2021 04:20:43.100 PM, 0.2466
       114,   01/25/2021 04:20:43.104 PM, 0.2466
       115,   01/25/2021 04:20:43.108 PM, 0.2418
       116,   01/25/2021 04:20:43.112 PM, 0.2418
       117,   01/25/2021 04:20:43.116 PM, 0.2466
       118,   01/25/2021 04:20:43.120 PM, 0.2418
       119,   01/25/2021 04:20:43.124 PM, 0.2418
       120,   01/25/2021 04:20:43.128 PM, 0.2418
       121,   01/25/2021 04:20:43.132 PM, 0.2466
       122,   01/25/2021 04:20:43.136 PM, 0.2418
       123,   01/25/2021 04:20:43.140 PM, 0.2418
       124,   01/25/2021 04:20:43.144 PM, 0.2418
       125,   01/25/2021 04:20:43.148 PM, 0.2418
       126,   01/25/2021 04:20:43.152 PM, 0.2466
       127,   01/25/2021 04:20:43.156 PM, 0.2418
       128,   01/25/2021 04:20:43.160 PM, 0.2466
       129,   01/25/2021 04:20:43.164 PM, 0.2466
       130,   01/25/2021 04:20:43.168 PM, 0.2466
       131,   01/25/2021 04:20:43.172 PM, 0.2466
       132,   01/25/2021 04:20:43.176 PM, 0.2466
       133,   01/25/2021 04:20:43.180 PM, 0.2466
       134,   01/25/2021 04:20:43.184 PM, 0.2466
       135,   01/25/2021 04:20:43.188 PM, 0.2466
       136,   01/25/2021 04:20:43.192 PM, 0.2466
       137,   01/25/2021 04:20:43.196 PM, 0.2466
       138,   01/25/2021 04:20:43.200 PM, 0.2466
       139,   01/25/2021 04:20:43.204 PM, 0.2466
       140,   01/25/2021 04:20:43.208 PM, 0.2466
       141,   01/25/2021 04:20:43.212 PM, 0.2466
       142,   01/25/2021 04:20:43.216 PM, 0.2466
       143,   01/25/2021 04:20:43.220 PM, 0.2466
       144,   01/25/2021 04:20:43.224 PM, 0.2466
       145,   01/25/2021 04:20:43.228 PM, 0.2466
       146,   01/25/2021 04:20:43.232 PM, 0.2466
       147,   01/25/2021 04:20:43.236 PM, 0.2466
       148,   01/25/2021 04:20:43.240 PM, 0.2466
       149,   01/25/2021 04:20:43.244 PM, 0.2466
       150,   01/25/2021 04:20:43.248 PM, 0.2466
       151,   01/25/2021 04:20:43.252 PM, 0.2466
       152,   01/25/2021 04:20:43.256 PM, 0.2466
       153,   01/25/2021 04:20:43.260 PM, 0.2466
       154,   01/25/2021 04:20:43.264 PM, 0.2466
       155,   01/25/2021 04:20:43.268 PM, 0.2466
       156,   01/25/2021 04:20:43.272 PM, 0.2466
       157,   01/25/2021 04:20:43.276 PM, 0.2466
       158,   01/25/2021 04:20:43.280 PM, 0.2466
       159,   01/25/2021 04:20:43.284 PM, 0.2418
       160,   01/25/2021 04:20:43.288 PM, 0.2466
       161,   01/25/2021 04:20:43.292 PM, 0.2418
       162,   01/25/2021 04:20:43.296 PM, 0.2418
       163,   01/25/2021 04:20:43.300 PM, 0.2418
       164,   01/25/2021 04:20:43.304 PM, 0.2466
       165,   01/25/2021 04:20:43.308 PM, 0.2466
       166,   01/25/2021 04:20:43.312 PM, 0.2466
       167,   01/25/2021 04:20:43.316 PM, 0.2466
       168,   01/25/2021 04:20:43.320 PM, 0.2466
       169,   01/25/2021 04:20:43.324 PM, 0.2466
       170,   01/25/2021 04:20:43.328 PM, 0.2466
       171,   01/25/2021 04:20:43.332 PM, 0.2466
       172,   01/25/2021 04:20:43.336 PM, 0.2466
       173,   01/25/2021 04:20:43.340 PM, 0.2466
       174,   01/25/2021 04:20:43.344 PM, 0.2466
       175,   01/25/2021 04:20:43.348 PM, 0.2466
       176,   01/25/2021 04:20:43.352 PM, 0.2466
       177,   01/25/2021 04:20:43.356 PM, 0.2466
       178,   01/25/2021 04:20:43.360 PM, 0.2466
       179,   01/25/2021 04:20:43.364 PM, 0.2466
       180,   01/25/2021 04:20:43.368 PM, 0.2466
       181,   01/25/2021 04:20:43.372 PM, 0.2466
       182,   01/25/2021 04:20:43.376 PM, 0.2466
       183,   01/25/2021 04:20:43.380 PM, 0.2466
       184,   01/25/2021 04:20:43.384 PM, 0.2466
       185,   01/25/2021 04:20:43.388 PM, 0.2466
       186,   01/25/2021 04:20:43.392 PM, 0.2466
       187,   01/25/2021 04:20:43.396 PM, 0.2466
       188,   01/25/2021 04:20:43.400 PM, 0.2466
       189,   01/25/2021 04:20:43.404 PM, 0.2466
       190,   01/25/2021 04:20:43.408 PM, 0.2466
       191,   01/25/2021 04:20:43.412 PM, 0.2466
       192,   01/25/2021 04:20:43.416 PM, 0.2466
       193,   01/25/2021 04:20:43.420 PM, 0.2466
       194,   01/25/2021 04:20:43.424 PM, 0.2466
       195,   01/25/2021 04:20:43.428 PM, 0.2466
       196,   01/25/2021 04:20:43.432 PM, 0.2466
       197,   01/25/2021 04:20:43.436 PM, 0.2466
       198,   01/25/2021 04:20:43.440 PM, 0.2466
       199,   01/25/2021 04:20:43.444 PM, 0.2466
       200,   01/25/2021 04:20:43.448 PM, 0.2466
       201,   01/25/2021 04:20:43.452 PM, 0.2466
       202,   01/25/2021 04:20:43.456 PM, 0.2466
       203,   01/25/2021 04:20:43.460 PM, 0.2466
       204,   01/25/2021 04:20:43.464 PM, 0.2466
       205,   01/25/2021 04:20:43.468 PM, 0.2418
       206,   01/25/2021 04:20:43.472 PM, 0.2418
       207,   01/25/2021 04:20:43.476 PM, 0.2466
       208,   01/25/2021 04:20:43.480 PM, 0.2466
       209,   01/25/2021 04:20:43.484 PM, 0.2466
       210,   01/25/2021 04:20:43.488 PM, 0.2466
       211,   01/25/2021 04:20:43.492 PM, 0.2466
       212,   01/25/2021 04:20:43.496 PM, 0.2466
       213,   01/25/2021 04:20:43.500 PM, 0.2466
       214,   01/25/2021 04:20:43.504 PM, 0.2466
       215,   01/25/2021 04:20:43.508 PM, 0.2466
       216,   01/25/2021 04:20:43.512 PM, 0.2466
       217,   01/25/2021 04:20:43.516 PM, 0.2466
       218,   01/25/2021 04:20:43.520 PM, 0.2466
       219,   01/25/2021 04:20:43.524 PM, 0.2466
       220,   01/25/2021 04:20:43.528 PM, 0.2466
       221,   01/25/2021 04:20:43.532 PM, 0.2466
       222,   01/25/2021 04:20:43.536 PM, 0.2466
       223,   01/25/2021 04:20:43.540 PM, 0.2466
       224,   01/25/2021 04:20:43.544 PM, 0.2466
       225,   01/25/2021 04:20:43.548 PM, 0.2466
       226,   01/25/2021 04:20:43.552 PM, 0.2466
       227,   01/25/2021 04:20:43.556 PM, 0.2466
       228,   01/25/2021 04:20:43.560 PM, 0.2466
       229,   01/25/2021 04:20:43.564 PM, 0.2466
       230,   01/25/2021 04:20:43.568 PM, 0.2466
       231,   01/25/2021 04:20:43.572 PM, 0.2466
       232,   01/25/2021 04:20:43.576 PM, 0.2466
       233,   01/25/2021 04:20:43.580 PM, 0.2466
       234,   01/25/2021 04:20:43.584 PM, 0.2466
       235,   01/25/2021 04:20:43.588 PM, 0.2466
       236,   01/25/2021 04:20:43.592 PM, 0.2466
       237,   01/25/2021 04:20:43.596 PM, 0.2466
       238,   01/25/2021 04:20:43.600 PM, 0.2418
       239,   01/25/2021 04:20:43.604 PM, 0.2466
       240,   01/25/2021 04:20:43.608 PM, 0.2418
       241,   01/25/2021 04:20:43.612 PM, 0.2418
       242,   01/25/2021 04:20:43.616 PM, 0.2418
       243,   01/25/2021 04:20:43.620 PM, 0.2466
       244,   01/25/2021 04:20:43.624 PM, 0.2418
       245,   01/25/2021 04:20:43.628 PM, 0.2466
       246,   01/25/2021 04:20:43.632 PM, 0.2418
       247,   01/25/2021 04:20:43.636 PM, 0.2418
       248,   01/25/2021 04:20:43.640 PM, 0.2466
       249,   01/25/2021 04:20:43.644 PM, 0.2418
       250,   01/25/2021 04:20:43.648 PM, 0.2466
       251,   01/25/2021 04:20:43.652 PM, 0.2466
       252,   01/25/2021 04:20:43.656 PM, 0.2466
       253,   01/25/2021 04:20:43.660 PM, 0.2466
       254,   01/25/2021 04:20:43.664 PM, 0.2466
       255,   01/25/2021 04:20:43.668 PM, 0.2466
       256,   01/25/2021 04:20:43.672 PM, 0.2466
       257,   01/25/2021 04:20:43.676 PM, 0.2466
       258,   01/25/2021 04:20:43.680 PM, 0.2466
       259,   01/25/2021 04:20:43.684 PM, 0.2466
       260,   01/25/2021 04:20:43.688 PM, 0.2466
       261,   01/25/2021 04:20:43.692 PM, 0.2466
       262,   01/25/2021 04:20:43.696 PM, 0.2466
       263,   01/25/2021 04:20:43.700 PM, 0.2515
       264,   01/25/2021 04:20:43.704 PM, 0.2466
       265,   01/25/2021 04:20:43.708 PM, 0.2466
       266,   01/25/2021 04:20:43.712 PM, 0.2466
       267,   01/25/2021 04:20:43.716 PM, 0.2466
       268,   01/25/2021 04:20:43.720 PM, 0.2466
       269,   01/25/2021 04:20:43.724 PM, 0.2466
       270,   01/25/2021 04:20:43.728 PM, 0.2466
       271,   01/25/2021 04:20:43.732 PM, 0.2466
       272,   01/25/2021 04:20:43.736 PM, 0.2466
       273,   01/25/2021 04:20:43.740 PM, 0.2466
       274,   01/25/2021 04:20:43.744 PM, 0.2466
       275,   01/25/2021 04:20:43.748 PM, 0.2466
       276,   01/25/2021 04:20:43.752 PM, 0.2466
       277,   01/25/2021 04:20:43.756 PM, 0.2466
       278,   01/25/2021 04:20:43.760 PM, 0.2466
       279,   01/25/2021 04:20:43.764 PM, 0.2466
       280,   01/25/2021 04:20:43.768 PM, 0.2466
       281,   01/25/2021 04:20:43.772 PM, 0.2466
       282,   01/25/2021 04:20:43.776 PM, 0.2466
       283,   01/25/2021 04:20:43.780 PM, 0.2466
       284,   01/25/2021 04:20:43.784 PM, 0.2466
       285,   01/25/2021 04:20:43.788 PM, 0.2466
       286,   01/25/2021 04:20:43.792 PM, 0.2466
       287,   01/25/2021 04:20:43.796 PM, 0.2466
       288,   01/25/2021 04:20:43.800 PM, 0.2466
       289,   01/25/2021 04:20:43.804 PM, 0.2466
       290,   01/25/2021 04:20:43.808 PM, 0.2466
       291,   01/25/2021 04:20:43.812 PM, 0.2466
       292,   01/25/2021 04:20:43.816 PM, 0.2466
       293,   01/25/2021 04:20:43.820 PM, 0.2466
       294,   01/25/2021 04:20:43.824 PM, 0.2466
       295,   01/25/2021 04:20:43.828 PM, 0.2466
       296,   01/25/2021 04:20:43.832 PM, 0.2466
       297,   01/25/2021 04:20:43.836 PM, 0.2466
       298,   01/25/2021 04:20:43.840 PM, 0.2466
       299,   01/25/2021 04:20:43.844 PM, 0.2466
       300,   01/25/2021 04:20:43.848 PM, 0.2466
       301,   01/25/2021 04:20:43.852 PM, 0.2466
       302,   01/25/2021 04:20:43.856 PM, 0.2466
       303,   01/25/2021 04:20:43.860 PM, 0.2466
       304,   01/25/2021 04:20:43.864 PM, 0.2466
       305,   01/25/2021 04:20:43.868 PM, 0.2466
       306,   01/25/2021 04:20:43.872 PM, 0.2466
       307,   01/25/2021 04:20:43.876 PM, 0.2466
       308,   01/25/2021 04:20:43.880 PM, 0.2466
       309,   01/25/2021 04:20:43.884 PM, 0.2466
       310,   01/25/2021 04:20:43.888 PM, 0.2466
       311,   01/25/2021 04:20:43.892 PM, 0.2466
       312,   01/25/2021 04:20:43.896 PM, 0.2466
       313,   01/25/2021 04:20:43.900 PM, 0.2466
       314,   01/25/2021 04:20:43.904 PM, 0.2466
       315,   01/25/2021 04:20:43.908 PM, 0.2466
       316,   01/25/2021 04:20:43.912 PM, 0.2466
       317,   01/25/2021 04:20:43.916 PM, 0.2466
       318,   01/25/2021 04:20:43.920 PM, 0.2466
       319,   01/25/2021 04:20:43.924 PM, 0.2466
       320,   01/25/2021 04:20:43.928 PM, 0.2466
       321,   01/25/2021 04:20:43.932 PM, 0.2466
       322,   01/25/2021 04:20:43.936 PM, 0.2466
       323,   01/25/2021 04:20:43.940 PM, 0.2466
       324,   01/25/2021 04:20:43.944 PM, 0.2466
       325,   01/25/2021 04:20:43.948 PM, 0.2466
       326,   01/25/2021 04:20:43.952 PM, 0.2466
       327,   01/25/2021 04:20:43.956 PM, 0.2466
       328,   01/25/2021 04:20:43.960 PM, 0.2466
       329,   01/25/2021 04:20:43.964 PM, 0.2466
       330,   01/25/2021 04:20:43.968 PM, 0.2466
       331,   01/25/2021 04:20:43.972 PM, 0.2466
       332,   01/25/2021 04:20:43.976 PM, 0.2466
       333,   01/25/2021 04:20:43.980 PM, 0.2466
       334,   01/25/2021 04:20:43.984 PM, 0.2466
       335,   01/25/2021 04:20:43.988 PM, 0.2466
       336,   01/25/2021 04:20:43.992 PM, 0.2466
       337,   01/25/2021 04:20:43.996 PM, 0.2466
       338,   01/25/2021 04:20:44.000 PM, 0.2515
       339,   01/25/2021 04:20:44.004 PM, 0.2466
       340,   01/25/2021 04:20:44.008 PM, 0.2466
       341,   01/25/2021 04:20:44.012 PM, 0.2466
       342,   01/25/2021 04:20:44.016 PM, 0.2466
       343,   01/25/2021 04:20:44.020 PM, 0.2466
       344,   01/25/2021 04:20:44.024 PM, 0.2466
       345,   01/25/2021 04:20:44.028 PM, 0.2466
       346,   01/25/2021 04:20:44.032 PM, 0.2466
       347,   01/25/2021 04:20:44.036 PM, 0.2466
       348,   01/25/2021 04:20:44.040 PM, 0.2466
       349,   01/25/2021 04:20:44.044 PM, 0.2466
       350,   01/25/2021 04:20:44.048 PM, 0.2466
       351,   01/25/2021 04:20:44.052 PM, 0.2466
       352,   01/25/2021 04:20:44.056 PM, 0.2466
       353,   01/25/2021 04:20:44.060 PM, 0.2466
       354,   01/25/2021 04:20:44.064 PM, 0.2466
       355,   01/25/2021 04:20:44.068 PM, 0.2466
       356,   01/25/2021 04:20:44.072 PM, 0.2466
       357,   01/25/2021 04:20:44.076 PM, 0.2466
       358,   01/25/2021 04:20:44.080 PM, 0.2466
       359,   01/25/2021 04:20:44.084 PM, 0.2466
       360,   01/25/2021 04:20:44.088 PM, 0.2466
       361,   01/25/2021 04:20:44.092 PM, 0.2466
       362,   01/25/2021 04:20:44.096 PM, 0.2466
       363,   01/25/2021 04:20:44.100 PM, 0.2466
       364,   01/25/2021 04:20:44.104 PM, 0.2466
       365,   01/25/2021 04:20:44.108 PM, 0.2466
       366,   01/25/2021 04:20:44.112 PM, 0.2466
       367,   01/25/2021 04:20:44.116 PM, 0.2466
       368,   01/25/2021 04:20:44.120 PM, 0.2466
       369,   01/25/2021 04:20:44.124 PM, 0.2466
       370,   01/25/2021 04:20:44.128 PM, 0.2466
       371,   01/25/2021 04:20:44.132 PM, 0.2466
       372,   01/25/2021 04:20:44.136 PM, 0.2466
       373,   01/25/2021 04:20:44.140 PM, 0.2466
       374,   01/25/2021 04:20:44.144 PM, 0.2466
       375,   01/25/2021 04:20:44.148 PM, 0.2466
       376,   01/25/2021 04:20:44.152 PM, 0.2466
       377,   01/25/2021 04:20:44.156 PM, 0.2466
       378,   01/25/2021 04:20:44.160 PM, 0.2466
       379,   01/25/2021 04:20:44.164 PM, 0.2466
       380,   01/25/2021 04:20:44.168 PM, 0.2466
       381,   01/25/2021 04:20:44.172 PM, 0.2466
       382,   01/25/2021 04:20:44.176 PM, 0.2466
       383,   01/25/2021 04:20:44.180 PM, 0.2466
       384,   01/25/2021 04:20:44.184 PM, 0.2466
       385,   01/25/2021 04:20:44.188 PM, 0.2466
       386,   01/25/2021 04:20:44.192 PM, 0.2466
       387,   01/25/2021 04:20:44.196 PM, 0.2466
       388,   01/25/2021 04:20:44.200 PM, 0.2466
       389,   01/25/2021 04:20:44.204 PM, 0.2466
       390,   01/25/2021 04:20:44.208 PM, 0.2466
       391,   01/25/2021 04:20:44.212 PM, 0.2466
       392,   01/25/2021 04:20:44.216 PM, 0.2466
       393,   01/25/2021 04:20:44.220 PM, 0.2466
       394,   01/25/2021 04:20:44.224 PM, 0.2466
       395,   01/25/2021 04:20:44.228 PM, 0.2466
       396,   01/25/2021 04:20:44.232 PM, 0.2466
       397,   01/25/2021 04:20:44.236 PM, 0.2466
       398,   01/25/2021 04:20:44.240 PM, 0.2466
       399,   01/25/2021 04:20:44.244 PM, 0.2466
       400,   01/25/2021 04:20:44.248 PM, 0.2466
       401,   01/25/2021 04:20:44.252 PM, 0.2466
       402,   01/25/2021 04:20:44.256 PM, 0.2466
       403,   01/25/2021 04:20:44.260 PM, 0.2466
       404,   01/25/2021 04:20:44.264 PM, 0.2466
       405,   01/25/2021 04:20:44.268 PM, 0.2466
       406,   01/25/2021 04:20:44.272 PM, 0.2466
       407,   01/25/2021 04:20:44.276 PM, 0.2466
       408,   01/25/2021 04:20:44.280 PM, 0.2466
       409,   01/25/2021 04:20:44.284 PM, 0.2466
       410,   01/25/2021 04:20:44.288 PM, 0.2466
       411,   01/25/2021 04:20:44.292 PM, 0.2466
       412,   01/25/2021 04:20:44.296 PM, 0.2466
       413,   01/25/2021 04:20:44.300 PM, 0.2466
       414,   01/25/2021 04:20:44.304 PM, 0.2466
       415,   01/25/2021 04:20:44.308 PM, 0.2466
       416,   01/25/2021 04:20:44.312 PM, 0.2466
       417,   01/25/2021 04:20:44.316 PM, 0.2466
       418,   01/25/2021 04:20:44.320 PM, 0.2466
       419,   01/25/2021 04:20:44.324 PM, 0.2466
       420,   01/25/2021 04:20:44.328 PM, 0.2466
       421,   01/25/2021 04:20:44.332 PM, 0.2466
       422,   01/25/2021 04:20:44.336 PM, 0.2466
       423,   01/25/2021 04:20:44.340 PM, 0.2466
       424,   01/25/2021 04:20:44.344 PM, 0.2466
       425,   01/25/2021 04:20:44.348 PM, 0.2466
       426,   01/25/2021 04:20:44.352 PM, 0.2466
       427,   01/25/2021 04:20:44.356 PM, 0.2466
       428,   01/25/2021 04:20:44.360 PM, 0.2466
       429,   01/25/2021 04:20:44.364 PM, 0.2466
       430,   01/25/2021 04:20:44.368 PM, 0.2466
       431,   01/25/2021 04:20:44.372 PM, 0.2466
       432,   01/25/2021 04:20:44.376 PM, 0.2466
       433,   01/25/2021 04:20:44.380 PM, 0.2466
       434,   01/25/2021 04:20:44.384 PM, 0.2466
       435,   01/25/2021 04:20:44.388 PM, 0.2466
       436,   01/25/2021 04:20:44.392 PM, 0.2466
       437,   01/25/2021 04:20:44.396 PM, 0.2466
       438,   01/25/2021 04:20:44.400 PM, 0.2466
       439,   01/25/2021 04:20:44.404 PM, 0.2466
       440,   01/25/2021 04:20:44.408 PM, 0.2466
       441,   01/25/2021 04:20:44.412 PM, 0.2466
       442,   01/25/2021 04:20:44.416 PM, 0.2466
       443,   01/25/2021 04:20:44.420 PM, 0.2466
       444,   01/25/2021 04:20:44.424 PM, 0.2466
       445,   01/25/2021 04:20:44.428 PM, 0.2466
       446,   01/25/2021 04:20:44.432 PM, 0.2466
       447,   01/25/2021 04:20:44.436 PM, 0.2466
       448,   01/25/2021 04:20:44.440 PM, 0.2466
       449,   01/25/2021 04:20:44.444 PM, 0.2466
       450,   01/25/2021 04:20:44.448 PM, 0.2466
       451,   01/25/2021 04:20:44.452 PM, 0.2466
       452,   01/25/2021 04:20:44.456 PM, 0.2466
       453,   01/25/2021 04:20:44.460 PM, 0.2466
       454,   01/25/2021 04:20:44.464 PM, 0.2466
       455,   01/25/2021 04:20:44.468 PM, 0.2466
       456,   01/25/2021 04:20:44.472 PM, 0.2466
       457,   01/25/2021 04:20:44.476 PM, 0.2466
       458,   01/25/2021 04:20:44.480 PM, 0.2466
       459,   01/25/2021 04:20:44.484 PM, 0.2466
       460,   01/25/2021 04:20:44.488 PM, 0.2466
       461,   01/25/2021 04:20:44.492 PM, 0.2466
       462,   01/25/2021 04:20:44.496 PM, 0.2466
       463,   01/25/2021 04:20:44.500 PM, 0.2466
       464,   01/25/2021 04:20:44.504 PM, 0.2466
       465,   01/25/2021 04:20:44.508 PM, 0.2466
       466,   01/25/2021 04:20:44.512 PM, 0.2466
       467,   01/25/2021 04:20:44.516 PM, 0.2466
       468,   01/25/2021 04:20:44.520 PM, 0.2466
       469,   01/25/2021 04:20:44.524 PM, 0.2466
       470,   01/25/2021 04:20:44.528 PM, 0.2466
       471,   01/25/2021 04:20:44.532 PM, 0.2466
       472,   01/25/2021 04:20:44.536 PM, 0.2466
       473,   01/25/2021 04:20:44.540 PM, 0.2466
       474,   01/25/2021 04:20:44.544 PM, 0.2466
       475,   01/25/2021 04:20:44.548 PM, 0.2466
       476,   01/25/2021 04:20:44.552 PM, 0.2466
       477,   01/25/2021 04:20:44.556 PM, 0.2466
       478,   01/25/2021 04:20:44.560 PM, 0.2466
       479,   01/25/2021 04:20:44.564 PM, 0.2466
       480,   01/25/2021 04:20:44.568 PM, 0.2466
       481,   01/25/2021 04:20:44.572 PM, 0.2466
       482,   01/25/2021 04:20:44.576 PM, 0.2466
       483,   01/25/2021 04:20:44.580 PM, 0.2466
       484,   01/25/2021 04:20:44.584 PM, 0.2466
       485,   01/25/2021 04:20:44.588 PM, 0.2466
       486,   01/25/2021 04:20:44.592 PM, 0.2466
       487,   01/25/2021 04:20:44.596 PM, 0.2466
       488,   01/25/2021 04:20:44.600 PM, 0.2466
       489,   01/25/2021 04:20:44.604 PM, 0.2466
       490,   01/25/2021 04:20:44.608 PM, 0.2466
       491,   01/25/2021 04:20:44.612 PM, 0.2466
       492,   01/25/2021 04:20:44.616 PM, 0.2466
       493,   01/25/2021 04:20:44.620 PM, 0.2466
       494,   01/25/2021 04:20:44.624 PM, 0.2466
       495,   01/25/2021 04:20:44.628 PM, 0.2466
       496,   01/25/2021 04:20:44.632 PM, 0.2466
