Header Size:  7
Version:  2
Sampling Interval:  0.004
Sampling Rate:  250
Sample Count:  7500
Device Serial Number:  0
Sample Number, Date/Time, CHANNEL0, Events
       255,   01/19/2021 11:56:45.345 AM, 0.2857
       256,   01/19/2021 11:56:45.349 AM, 0.2808
       257,   01/19/2021 11:56:45.353 AM, 0.2857
       258,   01/19/2021 11:56:45.357 AM, 0.2857
       259,   01/19/2021 11:56:45.361 AM, 0.2808
       260,   01/19/2021 11:56:45.365 AM, 0.2857
       261,   01/19/2021 11:56:45.369 AM, 0.2808
       262,   01/19/2021 11:56:45.373 AM, 0.2857
       263,   01/19/2021 11:56:45.377 AM, 0.2808
       264,   01/19/2021 11:56:45.381 AM, 0.2808
       265,   01/19/2021 11:56:45.385 AM, 0.2857
       266,   01/19/2021 11:56:45.389 AM, 0.2857
       267,   01/19/2021 11:56:45.393 AM, 0.2857
       268,   01/19/2021 11:56:45.397 AM, 0.2808
       269,   01/19/2021 11:56:45.401 AM, 0.2857
       270,   01/19/2021 11:56:45.405 AM, 0.2857
       271,   01/19/2021 11:56:45.409 AM, 0.2857
       272,   01/19/2021 11:56:45.413 AM, 0.2857
       273,   01/19/2021 11:56:45.417 AM, 0.2808
       274,   01/19/2021 11:56:45.421 AM, 0.2857
       275,   01/19/2021 11:56:45.425 AM, 0.2857
       276,   01/19/2021 11:56:45.429 AM, 0.2857
       277,   01/19/2021 11:56:45.433 AM, 0.2857
       278,   01/19/2021 11:56:45.437 AM, 0.2857
       279,   01/19/2021 11:56:45.441 AM, 0.2857
       280,   01/19/2021 11:56:45.445 AM, 0.2857
       281,   01/19/2021 11:56:45.449 AM, 0.2857
       282,   01/19/2021 11:56:45.453 AM, 0.2857
       283,   01/19/2021 11:56:45.457 AM, 0.2857
       284,   01/19/2021 11:56:45.461 AM, 0.2857
       285,   01/19/2021 11:56:45.465 AM, 0.2857
       286,   01/19/2021 11:56:45.469 AM, 0.2808
       287,   01/19/2021 11:56:45.473 AM, 0.2857
       288,   01/19/2021 11:56:45.477 AM, 0.2857
       289,   01/19/2021 11:56:45.481 AM, 0.2808
       290,   01/19/2021 11:56:45.485 AM, 0.2906
       291,   01/19/2021 11:56:45.489 AM, 0.2808
       292,   01/19/2021 11:56:45.493 AM, 0.2808
       293,   01/19/2021 11:56:45.497 AM, 0.2808
       294,   01/19/2021 11:56:45.501 AM, 0.2857
       295,   01/19/2021 11:56:45.505 AM, 0.2857
       296,   01/19/2021 11:56:45.509 AM, 0.2857
