Header Size:  7
        41,   01/19/2021 11:53:31.829 AM, 0.2857
        42,   01/19/2021 11:53:31.833 AM, 0.2857
        43,   01/19/2021 11:53:31.837 AM, 0.2857
        44,   01/19/2021 11:53:31.841 AM, 0.2906
        45,   01/19/2021 11:53:31.845 AM, 0.2857
        46,   01/19/2021 11:53:31.849 AM, 0.2857
        47,   01/19/2021 11:53:31.853 AM, 0.2857
        48,   01/19/2021 11:53:31.857 AM, 0.2808
        49,   01/19/2021 11:53:31.861 AM, 0.2808
        50,   01/19/2021 11:53:31.865 AM, 0.2808
        51,   01/19/2021 11:53:31.869 AM, 0.2857
        52,   01/19/2021 11:53:31.873 AM, 0.2857
        53,   01/19/2021 11:53:31.877 AM, 0.2857
        54,   01/19/2021 11:53:31.881 AM, 0.2857
        55,   01/19/2021 11:53:31.885 AM, 0.2857
        56,   01/19/2021 11:53:31.889 AM, 0.2857
        57,   01/19/2021 11:53:31.893 AM, 0.2808
        58,   01/19/2021 11:53:31.897 AM, 0.2857
        59,   01/19/2021 11:53:31.901 AM, 0.2857
        60,   01/19/2021 11:53:31.905 AM, 0.2808
        61,   01/19/2021 11:53:31.909 AM, 0.2857
        62,   01/19/2021 11:53:31.913 AM, 0.2857
        63,   01/19/2021 11:53:31.917 AM, 0.2857
        64,   01/19/2021 11:53:31.921 AM, 0.2857
        65,   01/19/2021 11:53:31.925 AM, 0.2857
        66,   01/19/2021 11:53:31.929 AM, 0.2857
        67,   01/19/2021 11:53:31.933 AM, 0.2857
        68,   01/19/2021 11:53:31.937 AM, 0.2906
        69,   01/19/2021 11:53:31.941 AM, 0.2857
        70,   01/19/2021 11:53:31.945 AM, 0.2906
        71,   01/19/2021 11:53:31.949 AM, 0.2857
        72,   01/19/2021 11:53:31.953 AM, 0.2857
        73,   01/19/2021 11:53:31.957 AM, 0.2857
        74,   01/19/2021 11:53:31.961 AM, 0.2857
        75,   01/19/2021 11:53:31.965 AM, 0.2906
        76,   01/19/2021 11:53:31.969 AM, 0.2857
        77,   01/19/2021 11:53:31.973 AM, 0.2857
        78,   01/19/2021 11:53:31.977 AM, 0.2857
        79,   01/19/2021 11:53:31.981 AM, 0.2857
        80,   01/19/2021 11:53:31.985 AM, 0.2857
        81,   01/19/2021 11:53:31.989 AM, 0.2857
        82,   01/19/2021 11:53:31.993 AM, 0.2857
        83,   01/19/2021 11:53:31.997 AM, 0.2857
        84,   01/19/2021 11:53:32.001 AM, 0.2857
        85,   01/19/2021 11:53:32.005 AM, 0.2808
        86,   01/19/2021 11:53:32.009 AM, 0.2808
        87,   01/19/2021 11:53:32.013 AM, 0.2857
        88,   01/19/2021 11:53:32.017 AM, 0.2808
        89,   01/19/2021 11:53:32.021 AM, 0.2808
        90,   01/19/2021 11:53:32.025 AM, 0.2857
        91,   01/19/2021 11:53:32.029 AM, 0.2808
        92,   01/19/2021 11:53:32.033 AM, 0.2808
        93,   01/19/2021 11:53:32.037 AM, 0.2808
        94,   01/19/2021 11:53:32.041 AM, 0.2857
        95,   01/19/2021 11:53:32.045 AM, 0.2857
        96,   01/19/2021 11:53:32.049 AM, 0.2808
        97,   01/19/2021 11:53:32.053 AM, 0.2857
        98,   01/19/2021 11:53:32.057 AM, 0.2857
        99,   01/19/2021 11:53:32.061 AM, 0.2857
       100,   01/19/2021 11:53:32.065 AM, 0.2857
       101,   01/19/2021 11:53:32.069 AM, 0.2906
       102,   01/19/2021 11:53:32.073 AM, 0.2857
       103,   01/19/2021 11:53:32.077 AM, 0.2857
       104,   01/19/2021 11:53:32.081 AM, 0.2857
       105,   01/19/2021 11:53:32.085 AM, 0.2857
       106,   01/19/2021 11:53:32.089 AM, 0.2857
       107,   01/19/2021 11:53:32.093 AM, 0.2857
       108,   01/19/2021 11:53:32.097 AM, 0.2857
       109,   01/19/2021 11:53:32.101 AM, 0.2857
       110,   01/19/2021 11:53:32.105 AM, 0.2906
       111,   01/19/2021 11:53:32.109 AM, 0.2857
       112,   01/19/2021 11:53:32.113 AM, 0.2857
       113,   01/19/2021 11:53:32.117 AM, 0.2857
       114,   01/19/2021 11:53:32.121 AM, 0.2857
       115,   01/19/2021 11:53:32.125 AM, 0.2857
       116,   01/19/2021 11:53:32.129 AM, 0.2857
       117,   01/19/2021 11:53:32.133 AM, 0.2857
       118,   01/19/2021 11:53:32.137 AM, 0.2857
       119,   01/19/2021 11:53:32.141 AM, 0.2857
       120,   01/19/2021 11:53:32.145 AM, 0.2857
       121,   01/19/2021 11:53:32.149 AM, 0.2857
       122,   01/19/2021 11:53:32.153 AM, 0.2857
       123,   01/19/2021 11:53:32.157 AM, 0.2808
       124,   01/19/2021 11:53:32.161 AM, 0.2857
       125,   01/19/2021 11:53:32.165 AM, 0.2808
       126,   01/19/2021 11:53:32.169 AM, 0.2808
       127,   01/19/2021 11:53:32.173 AM, 0.2808
       128,   01/19/2021 11:53:32.177 AM, 0.2857
       129,   01/19/2021 11:53:32.181 AM, 0.2857
       130,   01/19/2021 11:53:32.185 AM, 0.2808
       131,   01/19/2021 11:53:32.189 AM, 0.2857
       132,   01/19/2021 11:53:32.193 AM, 0.2857
       133,   01/19/2021 11:53:32.197 AM, 0.2857
       134,   01/19/2021 11:53:32.201 AM, 0.2906
       135,   01/19/2021 11:53:32.205 AM, 0.2857
       136,   01/19/2021 11:53:32.209 AM, 0.2857
       137,   01/19/2021 11:53:32.213 AM, 0.2857
       138,   01/19/2021 11:53:32.217 AM, 0.2906
       139,   01/19/2021 11:53:32.221 AM, 0.2857
       140,   01/19/2021 11:53:32.225 AM, 0.2857
       141,   01/19/2021 11:53:32.229 AM, 0.2857
       142,   01/19/2021 11:53:32.233 AM, 0.2857
       143,   01/19/2021 11:53:32.237 AM, 0.2857
       144,   01/19/2021 11:53:32.241 AM, 0.2857
       145,   01/19/2021 11:53:32.245 AM, 0.2857
       146,   01/19/2021 11:53:32.249 AM, 0.2857
       147,   01/19/2021 11:53:32.253 AM, 0.2857
       148,   01/19/2021 11:53:32.257 AM, 0.2906
       149,   01/19/2021 11:53:32.261 AM, 0.2857
       150,   01/19/2021 11:53:32.265 AM, 0.2857
       151,   01/19/2021 11:53:32.269 AM, 0.2857
       152,   01/19/2021 11:53:32.273 AM, 0.2857
       153,   01/19/2021 11:53:32.277 AM, 0.2857
       154,   01/19/2021 11:53:32.281 AM, 0.2857
       155,   01/19/2021 11:53:32.285 AM, 0.2857
       156,   01/19/2021 11:53:32.289 AM, 0.2857
       157,   01/19/2021 11:53:32.293 AM, 0.2857
       158,   01/19/2021 11:53:32.297 AM, 0.2808
       159,   01/19/2021 11:53:32.301 AM, 0.2808
       160,   01/19/2021 11:53:32.305 AM, 0.2808
       161,   01/19/2021 11:53:32.309 AM, 0.2857
       162,   01/19/2021 11:53:32.313 AM, 0.2808
       163,   01/19/2021 11:53:32.317 AM, 0.2857
       164,   01/19/2021 11:53:32.321 AM, 0.2857
       165,   01/19/2021 11:53:32.325 AM, 0.2808
       166,   01/19/2021 11:53:32.329 AM, 0.2857
       167,   01/19/2021 11:53:32.333 AM, 0.2857
       168,   01/19/2021 11:53:32.337 AM, 0.2808
       169,   01/19/2021 11:53:32.341 AM, 0.2857
       170,   01/19/2021 11:53:32.345 AM, 0.2808
       171,   01/19/2021 11:53:32.349 AM, 0.2857
       172,   01/19/2021 11:53:32.353 AM, 0.2857
       173,   01/19/2021 11:53:32.357 AM, 0.2857
       174,   01/19/2021 11:53:32.361 AM, 0.2857
       175,   01/19/2021 11:53:32.365 AM, 0.2906
       176,   01/19/2021 11:53:32.369 AM, 0.2857
       177,   01/19/2021 11:53:32.373 AM, 0.2857
       178,   01/19/2021 11:53:32.377 AM, 0.2857
       179,   01/19/2021 11:53:32.381 AM, 0.2857
       180,   01/19/2021 11:53:32.385 AM, 0.2857
       181,   01/19/2021 11:53:32.389 AM, 0.2857
       182,   01/19/2021 11:53:32.393 AM, 0.2857
       183,   01/19/2021 11:53:32.397 AM, 0.2857
       184,   01/19/2021 11:53:32.401 AM, 0.2857
       185,   01/19/2021 11:53:32.405 AM, 0.2906
       186,   01/19/2021 11:53:32.409 AM, 0.2857
       187,   01/19/2021 11:53:32.413 AM, 0.2857
       188,   01/19/2021 11:53:32.417 AM, 0.2857
       189,   01/19/2021 11:53:32.421 AM, 0.2857
       190,   01/19/2021 11:53:32.425 AM, 0.2857
       191,   01/19/2021 11:53:32.429 AM, 0.2857
       192,   01/19/2021 11:53:32.433 AM, 0.2808
       193,   01/19/2021 11:53:32.437 AM, 0.2857
       194,   01/19/2021 11:53:32.441 AM, 0.2857
       195,   01/19/2021 11:53:32.445 AM, 0.2857
       196,   01/19/2021 11:53:32.449 AM, 0.2857
       197,   01/19/2021 11:53:32.453 AM, 0.2808
       198,   01/19/2021 11:53:32.457 AM, 0.2857
       199,   01/19/2021 11:53:32.461 AM, 0.2808
       200,   01/19/2021 11:53:32.465 AM, 0.2808
       201,   01/19/2021 11:53:32.469 AM, 0.2808
       202,   01/19/2021 11:53:32.473 AM, 0.2857
       203,   01/19/2021 11:53:32.477 AM, 0.2857
       204,   01/19/2021 11:53:32.481 AM, 0.2808
       205,   01/19/2021 11:53:32.485 AM, 0.2857
       206,   01/19/2021 11:53:32.489 AM, 0.2857
       207,   01/19/2021 11:53:32.493 AM, 0.2857
       208,   01/19/2021 11:53:32.497 AM, 0.2857
       209,   01/19/2021 11:53:32.501 AM, 0.2857
       210,   01/19/2021 11:53:32.505 AM, 0.2857
       211,   01/19/2021 11:53:32.509 AM, 0.2857
       212,   01/19/2021 11:53:32.513 AM, 0.2857
       213,   01/19/2021 11:53:32.517 AM, 0.2857
       214,   01/19/2021 11:53:32.521 AM, 0.2857
       215,   01/19/2021 11:53:32.525 AM, 0.2857
       216,   01/19/2021 11:53:32.529 AM, 0.2906
       217,   01/19/2021 11:53:32.533 AM, 0.2857
       218,   01/19/2021 11:53:32.537 AM, 0.2857
       219,   01/19/2021 11:53:32.541 AM, 0.2857
       220,   01/19/2021 11:53:32.545 AM, 0.2857
       221,   01/19/2021 11:53:32.549 AM, 0.2857
       222,   01/19/2021 11:53:32.553 AM, 0.2857
       223,   01/19/2021 11:53:32.557 AM, 0.2857
       224,   01/19/2021 11:53:32.561 AM, 0.2857
       225,   01/19/2021 11:53:32.565 AM, 0.2857
       226,   01/19/2021 11:53:32.569 AM, 0.2857
       227,   01/19/2021 11:53:32.573 AM, 0.2857
       228,   01/19/2021 11:53:32.577 AM, 0.2906
       229,   01/19/2021 11:53:32.581 AM, 0.2857
       230,   01/19/2021 11:53:32.585 AM, 0.2857
       231,   01/19/2021 11:53:32.589 AM, 0.2906
       232,   01/19/2021 11:53:32.593 AM, 0.2857
       233,   01/19/2021 11:53:32.597 AM, 0.2857
       234,   01/19/2021 11:53:32.601 AM, 0.2857
       235,   01/19/2021 11:53:32.605 AM, 0.2857
       236,   01/19/2021 11:53:32.609 AM, 0.2857
       237,   01/19/2021 11:53:32.613 AM, 0.2808
       238,   01/19/2021 11:53:32.617 AM, 0.2857
       239,   01/19/2021 11:53:32.621 AM, 0.2808
       240,   01/19/2021 11:53:32.625 AM, 0.2906
       241,   01/19/2021 11:53:32.629 AM, 0.2857
       242,   01/19/2021 11:53:32.633 AM, 0.2857
       243,   01/19/2021 11:53:32.637 AM, 0.2808
       244,   01/19/2021 11:53:32.641 AM, 0.2857
       245,   01/19/2021 11:53:32.645 AM, 0.2808
       246,   01/19/2021 11:53:32.649 AM, 0.2857
       247,   01/19/2021 11:53:32.653 AM, 0.2808
       248,   01/19/2021 11:53:32.657 AM, 0.2808
       249,   01/19/2021 11:53:32.661 AM, 0.2857
       250,   01/19/2021 11:53:32.665 AM, 0.2857
       251,   01/19/2021 11:53:32.669 AM, 0.2857
       252,   01/19/2021 11:53:32.673 AM, 0.2808
       253,   01/19/2021 11:53:32.677 AM, 0.2857
       254,   01/19/2021 11:53:32.681 AM, 0.2857
       255,   01/19/2021 11:53:32.685 AM, 0.2857
       256,   01/19/2021 11:53:32.689 AM, 0.2857
       257,   01/19/2021 11:53:32.693 AM, 0.2857
       258,   01/19/2021 11:53:32.697 AM, 0.2857
       259,   01/19/2021 11:53:32.701 AM, 0.2857
       260,   01/19/2021 11:53:32.705 AM, 0.2857
       261,   01/19/2021 11:53:32.709 AM, 0.2857
       262,   01/19/2021 11:53:32.713 AM, 0.2857
       263,   01/19/2021 11:53:32.717 AM, 0.2906
       264,   01/19/2021 11:53:32.721 AM, 0.2857
       265,   01/19/2021 11:53:32.725 AM, 0.2857
       266,   01/19/2021 11:53:32.729 AM, 0.2857
       267,   01/19/2021 11:53:32.733 AM, 0.2857
       268,   01/19/2021 11:53:32.737 AM, 0.2857
       269,   01/19/2021 11:53:32.741 AM, 0.2857
       270,   01/19/2021 11:53:32.745 AM, 0.2857
       271,   01/19/2021 11:53:32.749 AM, 0.2857
       272,   01/19/2021 11:53:32.753 AM, 0.2857
       273,   01/19/2021 11:53:32.757 AM, 0.2808
       274,   01/19/2021 11:53:32.761 AM, 0.2906
       275,   01/19/2021 11:53:32.765 AM, 0.2857
       276,   01/19/2021 11:53:32.769 AM, 0.2857
       277,   01/19/2021 11:53:32.773 AM, 0.2857
       278,   01/19/2021 11:53:32.777 AM, 0.2857
       279,   01/19/2021 11:53:32.781 AM, 0.2857
       280,   01/19/2021 11:53:32.785 AM, 0.2808
       281,   01/19/2021 11:53:32.789 AM, 0.2857
       282,   01/19/2021 11:53:32.793 AM, 0.2857
       283,   01/19/2021 11:53:32.797 AM, 0.2857
       284,   01/19/2021 11:53:32.801 AM, 0.2857
       285,   01/19/2021 11:53:32.805 AM, 0.2857
       286,   01/19/2021 11:53:32.809 AM, 0.2857
       287,   01/19/2021 11:53:32.813 AM, 0.2808
       288,   01/19/2021 11:53:32.817 AM, 0.2857
       289,   01/19/2021 11:53:32.821 AM, 0.2857
       290,   01/19/2021 11:53:32.825 AM, 0.2857
       291,   01/19/2021 11:53:32.829 AM, 0.2857
       292,   01/19/2021 11:53:32.833 AM, 0.2857
       293,   01/19/2021 11:53:32.837 AM, 0.2857
       294,   01/19/2021 11:53:32.841 AM, 0.2857
       295,   01/19/2021 11:53:32.845 AM, 0.2857
       296,   01/19/2021 11:53:32.849 AM, 0.2857
       297,   01/19/2021 11:53:32.853 AM, 0.2857
       298,   01/19/2021 11:53:32.857 AM, 0.2906
       299,   01/19/2021 11:53:32.861 AM, 0.2857
       300,   01/19/2021 11:53:32.865 AM, 0.2857
       301,   01/19/2021 11:53:32.869 AM, 0.2857
       302,   01/19/2021 11:53:32.873 AM, 0.2857
       303,   01/19/2021 11:53:32.877 AM, 0.2857
       304,   01/19/2021 11:53:32.881 AM, 0.2857
       305,   01/19/2021 11:53:32.885 AM, 0.2857
       306,   01/19/2021 11:53:32.889 AM, 0.2857
       307,   01/19/2021 11:53:32.893 AM, 0.2857
       308,   01/19/2021 11:53:32.897 AM, 0.2857
       309,   01/19/2021 11:53:32.901 AM, 0.2857
       310,   01/19/2021 11:53:32.905 AM, 0.2857
       311,   01/19/2021 11:53:32.909 AM, 0.2906
       312,   01/19/2021 11:53:32.913 AM, 0.2906
       313,   01/19/2021 11:53:32.917 AM, 0.2857
       314,   01/19/2021 11:53:32.921 AM, 0.2857
       315,   01/19/2021 11:53:32.925 AM, 0.2857
       316,   01/19/2021 11:53:32.929 AM, 0.2857
       317,   01/19/2021 11:53:32.933 AM, 0.2857
       318,   01/19/2021 11:53:32.937 AM, 0.2857
       319,   01/19/2021 11:53:32.941 AM, 0.2808
       320,   01/19/2021 11:53:32.945 AM, 0.2857
       321,   01/19/2021 11:53:32.949 AM, 0.2857
       322,   01/19/2021 11:53:32.953 AM, 0.2857
       323,   01/19/2021 11:53:32.957 AM, 0.2857
       324,   01/19/2021 11:53:32.961 AM, 0.2857
       325,   01/19/2021 11:53:32.965 AM, 0.2857
       326,   01/19/2021 11:53:32.969 AM, 0.2857
       327,   01/19/2021 11:53:32.973 AM, 0.2808
       328,   01/19/2021 11:53:32.977 AM, 0.2857
       329,   01/19/2021 11:53:32.981 AM, 0.2857
       330,   01/19/2021 11:53:32.985 AM, 0.2808
       331,   01/19/2021 11:53:32.989 AM, 0.2857
       332,   01/19/2021 11:53:32.993 AM, 0.2857
       333,   01/19/2021 11:53:32.997 AM, 0.2857
       334,   01/19/2021 11:53:33.001 AM, 0.2857
       335,   01/19/2021 11:53:33.005 AM, 0.2857
       336,   01/19/2021 11:53:33.009 AM, 0.2857
       337,   01/19/2021 11:53:33.013 AM, 0.2857
       338,   01/19/2021 11:53:33.017 AM, 0.2857
       339,   01/19/2021 11:53:33.021 AM, 0.2857
       340,   01/19/2021 11:53:33.025 AM, 0.2857
       341,   01/19/2021 11:53:33.029 AM, 0.2857
       342,   01/19/2021 11:53:33.033 AM, 0.2857
       343,   01/19/2021 11:53:33.037 AM, 0.2857
       344,   01/19/2021 11:53:33.041 AM, 0.2906
       345,   01/19/2021 11:53:33.045 AM, 0.2857
       346,   01/19/2021 11:53:33.049 AM, 0.2857
       347,   01/19/2021 11:53:33.053 AM, 0.2857
       348,   01/19/2021 11:53:33.057 AM, 0.2857
       349,   01/19/2021 11:53:33.061 AM, 0.2857
       350,   01/19/2021 11:53:33.065 AM, 0.2857
       351,   01/19/2021 11:53:33.069 AM, 0.2857
       352,   01/19/2021 11:53:33.073 AM, 0.2857
       353,   01/19/2021 11:53:33.077 AM, 0.2857
       354,   01/19/2021 11:53:33.081 AM, 0.2857
       355,   01/19/2021 11:53:33.085 AM, 0.2857
       356,   01/19/2021 11:53:33.089 AM, 0.2857
       357,   01/19/2021 11:53:33.093 AM, 0.2857
       358,   01/19/2021 11:53:33.097 AM, 0.2857
       359,   01/19/2021 11:53:33.101 AM, 0.2857
       360,   01/19/2021 11:53:33.105 AM, 0.2808
       361,   01/19/2021 11:53:33.109 AM, 0.2857
       362,   01/19/2021 11:53:33.113 AM, 0.2808
       363,   01/19/2021 11:53:33.117 AM, 0.2857
       364,   01/19/2021 11:53:33.121 AM, 0.2857
       365,   01/19/2021 11:53:33.125 AM, 0.2857
       366,   01/19/2021 11:53:33.129 AM, 0.2857
       367,   01/19/2021 11:53:33.133 AM, 0.2808
       368,   01/19/2021 11:53:33.137 AM, 0.2857
       369,   01/19/2021 11:53:33.141 AM, 0.2857
       370,   01/19/2021 11:53:33.145 AM, 0.2857
       371,   01/19/2021 11:53:33.149 AM, 0.2857
       372,   01/19/2021 11:53:33.153 AM, 0.2857
       373,   01/19/2021 11:53:33.157 AM, 0.2857
       374,   01/19/2021 11:53:33.161 AM, 0.2857
       375,   01/19/2021 11:53:33.165 AM, 0.2857
       376,   01/19/2021 11:53:33.169 AM, 0.2857
       377,   01/19/2021 11:53:33.173 AM, 0.2857
       378,   01/19/2021 11:53:33.177 AM, 0.2857
       379,   01/19/2021 11:53:33.181 AM, 0.2857
       380,   01/19/2021 11:53:33.185 AM, 0.2857
       381,   01/19/2021 11:53:33.189 AM, 0.2857
       382,   01/19/2021 11:53:33.193 AM, 0.2857
       383,   01/19/2021 11:53:33.197 AM, 0.2857
       384,   01/19/2021 11:53:33.201 AM, 0.2906
       385,   01/19/2021 11:53:33.205 AM, 0.2857
       386,   01/19/2021 11:53:33.209 AM, 0.2857
       387,   01/19/2021 11:53:33.213 AM, 0.2857
       388,   01/19/2021 11:53:33.217 AM, 0.2857
       389,   01/19/2021 11:53:33.221 AM, 0.2857
       390,   01/19/2021 11:53:33.225 AM, 0.2857
       391,   01/19/2021 11:53:33.229 AM, 0.2857
       392,   01/19/2021 11:53:33.233 AM, 0.2808
       393,   01/19/2021 11:53:33.237 AM, 0.2857
       394,   01/19/2021 11:53:33.241 AM, 0.2906
       395,   01/19/2021 11:53:33.245 AM, 0.2808
       396,   01/19/2021 11:53:33.249 AM, 0.2857
       397,   01/19/2021 11:53:33.253 AM, 0.2857
       398,   01/19/2021 11:53:33.257 AM, 0.2808
       399,   01/19/2021 11:53:33.261 AM, 0.2857
       400,   01/19/2021 11:53:33.265 AM, 0.2857
       401,   01/19/2021 11:53:33.269 AM, 0.2857
       402,   01/19/2021 11:53:33.273 AM, 0.2857
       403,   01/19/2021 11:53:33.277 AM, 0.2857
       404,   01/19/2021 11:53:33.281 AM, 0.2857
       405,   01/19/2021 11:53:33.285 AM, 0.2808
       406,   01/19/2021 11:53:33.289 AM, 0.2857
       407,   01/19/2021 11:53:33.293 AM, 0.2857
       408,   01/19/2021 11:53:33.297 AM, 0.2857
       409,   01/19/2021 11:53:33.301 AM, 0.2808
       410,   01/19/2021 11:53:33.305 AM, 0.2857
       411,   01/19/2021 11:53:33.309 AM, 0.2857
       412,   01/19/2021 11:53:33.313 AM, 0.2857
       413,   01/19/2021 11:53:33.317 AM, 0.2857
       414,   01/19/2021 11:53:33.321 AM, 0.2857
       415,   01/19/2021 11:53:33.325 AM, 0.2857
       416,   01/19/2021 11:53:33.329 AM, 0.2857
       417,   01/19/2021 11:53:33.333 AM, 0.2857
       418,   01/19/2021 11:53:33.337 AM, 0.2808
       419,   01/19/2021 11:53:33.341 AM, 0.2857
       420,   01/19/2021 11:53:33.345 AM, 0.2857
       421,   01/19/2021 11:53:33.349 AM, 0.2808
       422,   01/19/2021 11:53:33.353 AM, 0.2857
       423,   01/19/2021 11:53:33.357 AM, 0.2808
       424,   01/19/2021 11:53:33.361 AM, 0.2857
       425,   01/19/2021 11:53:33.365 AM, 0.2808
       426,   01/19/2021 11:53:33.369 AM, 0.2857
       427,   01/19/2021 11:53:33.373 AM, 0.2857
       428,   01/19/2021 11:53:33.377 AM, 0.2857
       429,   01/19/2021 11:53:33.381 AM, 0.2857
       430,   01/19/2021 11:53:33.385 AM, 0.2857
       431,   01/19/2021 11:53:33.389 AM, 0.2857
       432,   01/19/2021 11:53:33.393 AM, 0.2808
       433,   01/19/2021 11:53:33.397 AM, 0.2857
       434,   01/19/2021 11:53:33.401 AM, 0.2857
       435,   01/19/2021 11:53:33.405 AM, 0.2857
       436,   01/19/2021 11:53:33.409 AM, 0.2857
       437,   01/19/2021 11:53:33.413 AM, 0.2857
       438,   01/19/2021 11:53:33.417 AM, 0.2857
       439,   01/19/2021 11:53:33.421 AM, 0.2857
       440,   01/19/2021 11:53:33.425 AM, 0.2857
       441,   01/19/2021 11:53:33.429 AM, 0.2857
       442,   01/19/2021 11:53:33.433 AM, 0.2857
       443,   01/19/2021 11:53:33.437 AM, 0.2857
       444,   01/19/2021 11:53:33.441 AM, 0.2857
       445,   01/19/2021 11:53:33.445 AM, 0.2808
       446,   01/19/2021 11:53:33.449 AM, 0.2857
       447,   01/19/2021 11:53:33.453 AM, 0.2906
       448,   01/19/2021 11:53:33.457 AM, 0.2857
       449,   01/19/2021 11:53:33.461 AM, 0.2857
       450,   01/19/2021 11:53:33.465 AM, 0.2857
       451,   01/19/2021 11:53:33.469 AM, 0.2857
       452,   01/19/2021 11:53:33.473 AM, 0.2857
       453,   01/19/2021 11:53:33.477 AM, 0.2857
       454,   01/19/2021 11:53:33.481 AM, 0.2857
       455,   01/19/2021 11:53:33.485 AM, 0.2857
       456,   01/19/2021 11:53:33.489 AM, 0.2857
       457,   01/19/2021 11:53:33.493 AM, 0.2857
       458,   01/19/2021 11:53:33.497 AM, 0.2906
       459,   01/19/2021 11:53:33.501 AM, 0.2857
       460,   01/19/2021 11:53:33.505 AM, 0.2857
       461,   01/19/2021 11:53:33.509 AM, 0.2857
       462,   01/19/2021 11:53:33.513 AM, 0.2857
       463,   01/19/2021 11:53:33.517 AM, 0.2857
       464,   01/19/2021 11:53:33.521 AM, 0.2857
       465,   01/19/2021 11:53:33.525 AM, 0.2857
       466,   01/19/2021 11:53:33.529 AM, 0.2857
       467,   01/19/2021 11:53:33.533 AM, 0.2857
       468,   01/19/2021 11:53:33.537 AM, 0.2906
       469,   01/19/2021 11:53:33.541 AM, 0.2857
       470,   01/19/2021 11:53:33.545 AM, 0.2857
       471,   01/19/2021 11:53:33.549 AM, 0.2857
       472,   01/19/2021 11:53:33.553 AM, 0.2857
       473,   01/19/2021 11:53:33.557 AM, 0.2857
       474,   01/19/2021 11:53:33.561 AM, 0.2857
       475,   01/19/2021 11:53:33.565 AM, 0.2857
       476,   01/19/2021 11:53:33.569 AM, 0.2857
       477,   01/19/2021 11:53:33.573 AM, 0.2808
       478,   01/19/2021 11:53:33.577 AM, 0.2808
       479,   01/19/2021 11:53:33.581 AM, 0.2857
       480,   01/19/2021 11:53:33.585 AM, 0.2857
       481,   01/19/2021 11:53:33.589 AM, 0.2857
       482,   01/19/2021 11:53:33.593 AM, 0.2857
       483,   01/19/2021 11:53:33.597 AM, 0.2857
       484,   01/19/2021 11:53:33.601 AM, 0.2857
       485,   01/19/2021 11:53:33.605 AM, 0.2857
       486,   01/19/2021 11:53:33.609 AM, 0.2857
       487,   01/19/2021 11:53:33.613 AM, 0.2857
       488,   01/19/2021 11:53:33.617 AM, 0.2857
       489,   01/19/2021 11:53:33.621 AM, 0.2906
       490,   01/19/2021 11:53:33.625 AM, 0.2857
       491,   01/19/2021 11:53:33.629 AM, 0.2857
       492,   01/19/2021 11:53:33.633 AM, 0.2857
       493,   01/19/2021 11:53:33.637 AM, 0.2857
       494,   01/19/2021 11:53:33.641 AM, 0.2906
       495,   01/19/2021 11:53:33.645 AM, 0.2857
       496,   01/19/2021 11:53:33.649 AM, 0.2857
