Header Size:  7
        42,   02/05/2021 01:10:11.953 PM, 4.1172
        43,   02/05/2021 01:10:11.955 PM, 4.1172
        44,   02/05/2021 01:10:11.957 PM, 4.1172
        45,   02/05/2021 01:10:11.959 PM, 4.1172
        46,   02/05/2021 01:10:11.961 PM, 4.1172
        47,   02/05/2021 01:10:11.963 PM, 4.1172
        48,   02/05/2021 01:10:11.965 PM, 4.1172
        49,   02/05/2021 01:10:11.967 PM, 4.1172
        50,   02/05/2021 01:10:11.969 PM, 4.1172
        51,   02/05/2021 01:10:11.971 PM, 4.1172
        52,   02/05/2021 01:10:11.973 PM, 4.1172
        53,   02/05/2021 01:10:11.975 PM, 4.1172
        54,   02/05/2021 01:10:11.977 PM, 4.1172
        55,   02/05/2021 01:10:11.979 PM, 4.1270
        56,   02/05/2021 01:10:11.981 PM, 4.1172
        57,   02/05/2021 01:10:11.983 PM, 4.1270
        58,   02/05/2021 01:10:11.985 PM, 4.1172
        59,   02/05/2021 01:10:11.987 PM, 4.1172
        60,   02/05/2021 01:10:11.989 PM, 4.1172
        61,   02/05/2021 01:10:11.991 PM, 4.1074
        62,   02/05/2021 01:10:11.993 PM, 4.1172
        63,   02/05/2021 01:10:11.995 PM, 4.1172
        64,   02/05/2021 01:10:11.997 PM, 4.1172
        65,   02/05/2021 01:10:11.999 PM, 4.1172
        66,   02/05/2021 01:10:12.001 PM, 4.1172
        67,   02/05/2021 01:10:12.003 PM, 4.1172
        68,   02/05/2021 01:10:12.005 PM, 4.1172
        69,   02/05/2021 01:10:12.007 PM, 4.1172
        70,   02/05/2021 01:10:12.009 PM, 4.1172
        71,   02/05/2021 01:10:12.011 PM, 4.1172
        72,   02/05/2021 01:10:12.013 PM, 4.1270
        73,   02/05/2021 01:10:12.015 PM, 4.1270
        74,   02/05/2021 01:10:12.017 PM, 4.1270
        75,   02/05/2021 01:10:12.019 PM, 4.1368
        76,   02/05/2021 01:10:12.021 PM, 4.1368
        77,   02/05/2021 01:10:12.023 PM, 4.1270
        78,   02/05/2021 01:10:12.025 PM, 4.1368
        79,   02/05/2021 01:10:12.027 PM, 4.1270
        80,   02/05/2021 01:10:12.029 PM, 4.1270
        81,   02/05/2021 01:10:12.031 PM, 4.1270
        82,   02/05/2021 01:10:12.033 PM, 4.1270
        83,   02/05/2021 01:10:12.035 PM, 4.1172
        84,   02/05/2021 01:10:12.037 PM, 4.1172
        85,   02/05/2021 01:10:12.039 PM, 4.1172
        86,   02/05/2021 01:10:12.041 PM, 4.1172
        87,   02/05/2021 01:10:12.043 PM, 4.1270
        88,   02/05/2021 01:10:12.045 PM, 4.1172
        89,   02/05/2021 01:10:12.047 PM, 4.1172
        90,   02/05/2021 01:10:12.049 PM, 4.1172
        91,   02/05/2021 01:10:12.051 PM, 4.1172
        92,   02/05/2021 01:10:12.053 PM, 4.1172
        93,   02/05/2021 01:10:12.055 PM, 4.1172
        94,   02/05/2021 01:10:12.057 PM, 4.1172
        95,   02/05/2021 01:10:12.059 PM, 4.1270
        96,   02/05/2021 01:10:12.061 PM, 4.1270
        97,   02/05/2021 01:10:12.063 PM, 4.1270
        98,   02/05/2021 01:10:12.065 PM, 4.1368
        99,   02/05/2021 01:10:12.067 PM, 4.1368
       100,   02/05/2021 01:10:12.069 PM, 4.1368
       101,   02/05/2021 01:10:12.071 PM, 4.1368
       102,   02/05/2021 01:10:12.073 PM, 4.1368
       103,   02/05/2021 01:10:12.075 PM, 4.1270
       104,   02/05/2021 01:10:12.077 PM, 4.1172
       105,   02/05/2021 01:10:12.079 PM, 4.1074
       106,   02/05/2021 01:10:12.081 PM, 4.1172
       107,   02/05/2021 01:10:12.083 PM, 4.0977
       108,   02/05/2021 01:10:12.085 PM, 4.0977
       109,   02/05/2021 01:10:12.087 PM, 4.0977
       110,   02/05/2021 01:10:12.089 PM, 4.0977
       111,   02/05/2021 01:10:12.091 PM, 4.0977
       112,   02/05/2021 01:10:12.093 PM, 4.0977
       113,   02/05/2021 01:10:12.095 PM, 4.0977
       114,   02/05/2021 01:10:12.097 PM, 4.0977
       115,   02/05/2021 01:10:12.099 PM, 4.1074
       116,   02/05/2021 01:10:12.101 PM, 4.1172
       117,   02/05/2021 01:10:12.103 PM, 4.1172
       118,   02/05/2021 01:10:12.105 PM, 4.1270
       119,   02/05/2021 01:10:12.107 PM, 4.1368
       120,   02/05/2021 01:10:12.109 PM, 4.1368
       121,   02/05/2021 01:10:12.111 PM, 4.1465
       122,   02/05/2021 01:10:12.113 PM, 4.1465
       123,   02/05/2021 01:10:12.115 PM, 4.1465
       124,   02/05/2021 01:10:12.117 PM, 4.1563
       125,   02/05/2021 01:10:12.119 PM, 4.1465
       126,   02/05/2021 01:10:12.121 PM, 4.1465
       127,   02/05/2021 01:10:12.123 PM, 4.1368
       128,   02/05/2021 01:10:12.125 PM, 4.1368
       129,   02/05/2021 01:10:12.127 PM, 4.1270
       130,   02/05/2021 01:10:12.129 PM, 4.1172
       131,   02/05/2021 01:10:12.131 PM, 4.1074
       132,   02/05/2021 01:10:12.133 PM, 4.1074
       133,   02/05/2021 01:10:12.135 PM, 4.0977
       134,   02/05/2021 01:10:12.137 PM, 4.0977
       135,   02/05/2021 01:10:12.139 PM, 4.0977
       136,   02/05/2021 01:10:12.141 PM, 4.0977
       137,   02/05/2021 01:10:12.143 PM, 4.0977
       138,   02/05/2021 01:10:12.145 PM, 4.0977
       139,   02/05/2021 01:10:12.147 PM, 4.1074
       140,   02/05/2021 01:10:12.149 PM, 4.1172
       141,   02/05/2021 01:10:12.151 PM, 4.1172
       142,   02/05/2021 01:10:12.153 PM, 4.1270
       143,   02/05/2021 01:10:12.155 PM, 4.1368
       144,   02/05/2021 01:10:12.157 PM, 4.1368
       145,   02/05/2021 01:10:12.159 PM, 4.1465
       146,   02/05/2021 01:10:12.161 PM, 4.1465
       147,   02/05/2021 01:10:12.163 PM, 4.1465
       148,   02/05/2021 01:10:12.165 PM, 4.1465
       149,   02/05/2021 01:10:12.167 PM, 4.1368
       150,   02/05/2021 01:10:12.169 PM, 4.1368
       151,   02/05/2021 01:10:12.171 PM, 4.1270
       152,   02/05/2021 01:10:12.173 PM, 4.1172
       153,   02/05/2021 01:10:12.175 PM, 4.1074
       154,   02/05/2021 01:10:12.177 PM, 4.1074
       155,   02/05/2021 01:10:12.179 PM, 4.0977
       156,   02/05/2021 01:10:12.181 PM, 4.0977
       157,   02/05/2021 01:10:12.183 PM, 4.0977
       158,   02/05/2021 01:10:12.185 PM, 4.0977
       159,   02/05/2021 01:10:12.187 PM, 4.1074
       160,   02/05/2021 01:10:12.189 PM, 4.1074
       161,   02/05/2021 01:10:12.191 PM, 4.1074
       162,   02/05/2021 01:10:12.193 PM, 4.1172
       163,   02/05/2021 01:10:12.195 PM, 4.1172
       164,   02/05/2021 01:10:12.197 PM, 4.1172
       165,   02/05/2021 01:10:12.199 PM, 4.1368
       166,   02/05/2021 01:10:12.201 PM, 4.1368
       167,   02/05/2021 01:10:12.203 PM, 4.1368
       168,   02/05/2021 01:10:12.205 PM, 4.1368
       169,   02/05/2021 01:10:12.207 PM, 4.1368
       170,   02/05/2021 01:10:12.209 PM, 4.1465
       171,   02/05/2021 01:10:12.211 PM, 4.1368
       172,   02/05/2021 01:10:12.213 PM, 4.1368
       173,   02/05/2021 01:10:12.215 PM, 4.1368
       174,   02/05/2021 01:10:12.217 PM, 4.1270
       175,   02/05/2021 01:10:12.219 PM, 4.1172
       176,   02/05/2021 01:10:12.221 PM, 4.1074
       177,   02/05/2021 01:10:12.223 PM, 4.1074
       178,   02/05/2021 01:10:12.225 PM, 4.0977
       179,   02/05/2021 01:10:12.227 PM, 4.0977
       180,   02/05/2021 01:10:12.229 PM, 4.0977
       181,   02/05/2021 01:10:12.231 PM, 4.0977
       182,   02/05/2021 01:10:12.233 PM, 4.0977
       183,   02/05/2021 01:10:12.235 PM, 4.0977
       184,   02/05/2021 01:10:12.237 PM, 4.1074
       185,   02/05/2021 01:10:12.239 PM, 4.1172
       186,   02/05/2021 01:10:12.241 PM, 4.1172
       187,   02/05/2021 01:10:12.243 PM, 4.1368
       188,   02/05/2021 01:10:12.245 PM, 4.1368
       189,   02/05/2021 01:10:12.247 PM, 4.1368
       190,   02/05/2021 01:10:12.249 PM, 4.1465
       191,   02/05/2021 01:10:12.251 PM, 4.1465
       192,   02/05/2021 01:10:12.253 PM, 4.1465
       193,   02/05/2021 01:10:12.255 PM, 4.1465
       194,   02/05/2021 01:10:12.257 PM, 4.1368
       195,   02/05/2021 01:10:12.259 PM, 4.1368
       196,   02/05/2021 01:10:12.261 PM, 4.1368
       197,   02/05/2021 01:10:12.263 PM, 4.1270
       198,   02/05/2021 01:10:12.265 PM, 4.1270
       199,   02/05/2021 01:10:12.267 PM, 4.1172
       200,   02/05/2021 01:10:12.269 PM, 4.1172
       201,   02/05/2021 01:10:12.271 PM, 4.1074
       202,   02/05/2021 01:10:12.273 PM, 4.1172
       203,   02/05/2021 01:10:12.275 PM, 4.1172
       204,   02/05/2021 01:10:12.277 PM, 4.1172
       205,   02/05/2021 01:10:12.279 PM, 4.1172
       206,   02/05/2021 01:10:12.281 PM, 4.1172
       207,   02/05/2021 01:10:12.283 PM, 4.1172
       208,   02/05/2021 01:10:12.285 PM, 4.1172
       209,   02/05/2021 01:10:12.287 PM, 4.1172
       210,   02/05/2021 01:10:12.289 PM, 4.1074
       211,   02/05/2021 01:10:12.291 PM, 4.1172
       212,   02/05/2021 01:10:12.293 PM, 4.1172
       213,   02/05/2021 01:10:12.295 PM, 4.1172
       214,   02/05/2021 01:10:12.297 PM, 4.1172
       215,   02/05/2021 01:10:12.299 PM, 4.1172
       216,   02/05/2021 01:10:12.301 PM, 4.1074
       217,   02/05/2021 01:10:12.303 PM, 4.1074
       218,   02/05/2021 01:10:12.305 PM, 4.1074
       219,   02/05/2021 01:10:12.307 PM, 4.1074
       220,   02/05/2021 01:10:12.309 PM, 4.1074
       221,   02/05/2021 01:10:12.311 PM, 4.1074
       222,   02/05/2021 01:10:12.313 PM, 4.1172
       223,   02/05/2021 01:10:12.315 PM, 4.1074
       224,   02/05/2021 01:10:12.317 PM, 4.1172
       225,   02/05/2021 01:10:12.319 PM, 4.1172
       226,   02/05/2021 01:10:12.321 PM, 4.1172
       227,   02/05/2021 01:10:12.323 PM, 4.1172
       228,   02/05/2021 01:10:12.325 PM, 4.1270
       229,   02/05/2021 01:10:12.327 PM, 4.1368
       230,   02/05/2021 01:10:12.329 PM, 4.1368
       231,   02/05/2021 01:10:12.331 PM, 4.1465
       232,   02/05/2021 01:10:12.333 PM, 4.1465
       233,   02/05/2021 01:10:12.335 PM, 4.1465
       234,   02/05/2021 01:10:12.337 PM, 4.1465
       235,   02/05/2021 01:10:12.339 PM, 4.1465
       236,   02/05/2021 01:10:12.341 PM, 4.1368
       237,   02/05/2021 01:10:12.343 PM, 4.1368
       238,   02/05/2021 01:10:12.345 PM, 4.1270
       239,   02/05/2021 01:10:12.347 PM, 4.1172
       240,   02/05/2021 01:10:12.349 PM, 4.1074
       241,   02/05/2021 01:10:12.351 PM, 4.1074
       242,   02/05/2021 01:10:12.353 PM, 4.0977
       243,   02/05/2021 01:10:12.355 PM, 4.0977
       244,   02/05/2021 01:10:12.357 PM, 4.0977
       245,   02/05/2021 01:10:12.359 PM, 4.0977
       246,   02/05/2021 01:10:12.361 PM, 4.0977
       247,   02/05/2021 01:10:12.363 PM, 4.0977
       248,   02/05/2021 01:10:12.365 PM, 4.0977
       249,   02/05/2021 01:10:12.367 PM, 4.1074
       250,   02/05/2021 01:10:12.369 PM, 4.1074
       251,   02/05/2021 01:10:12.371 PM, 4.1172
       252,   02/05/2021 01:10:12.373 PM, 4.1270
       253,   02/05/2021 01:10:12.375 PM, 4.1270
       254,   02/05/2021 01:10:12.377 PM, 4.1368
       255,   02/05/2021 01:10:12.379 PM, 4.1368
       256,   02/05/2021 01:10:12.381 PM, 4.1368
       257,   02/05/2021 01:10:12.383 PM, 4.1368
       258,   02/05/2021 01:10:12.385 PM, 4.1465
       259,   02/05/2021 01:10:12.387 PM, 4.1368
       260,   02/05/2021 01:10:12.389 PM, 4.1368
       261,   02/05/2021 01:10:12.391 PM, 4.1368
       262,   02/05/2021 01:10:12.393 PM, 4.1368
       263,   02/05/2021 01:10:12.395 PM, 4.1270
       264,   02/05/2021 01:10:12.397 PM, 4.1270
       265,   02/05/2021 01:10:12.399 PM, 4.1172
       266,   02/05/2021 01:10:12.401 PM, 4.1172
       267,   02/05/2021 01:10:12.403 PM, 4.1074
       268,   02/05/2021 01:10:12.405 PM, 4.1074
       269,   02/05/2021 01:10:12.407 PM, 4.1074
       270,   02/05/2021 01:10:12.409 PM, 4.1074
       271,   02/05/2021 01:10:12.411 PM, 4.1172
       272,   02/05/2021 01:10:12.413 PM, 4.1074
       273,   02/05/2021 01:10:12.415 PM, 4.1074
       274,   02/05/2021 01:10:12.417 PM, 4.1172
       275,   02/05/2021 01:10:12.419 PM, 4.1172
       276,   02/05/2021 01:10:12.421 PM, 4.1172
       277,   02/05/2021 01:10:12.423 PM, 4.1172
       278,   02/05/2021 01:10:12.425 PM, 4.1172
       279,   02/05/2021 01:10:12.427 PM, 4.1172
       280,   02/05/2021 01:10:12.429 PM, 4.1172
       281,   02/05/2021 01:10:12.431 PM, 4.1172
       282,   02/05/2021 01:10:12.433 PM, 4.1172
       283,   02/05/2021 01:10:12.435 PM, 4.1172
       284,   02/05/2021 01:10:12.437 PM, 4.1172
       285,   02/05/2021 01:10:12.439 PM, 4.1172
       286,   02/05/2021 01:10:12.441 PM, 4.1172
       287,   02/05/2021 01:10:12.443 PM, 4.1172
       288,   02/05/2021 01:10:12.445 PM, 4.1172
       289,   02/05/2021 01:10:12.447 PM, 4.1172
       290,   02/05/2021 01:10:12.449 PM, 4.1172
       291,   02/05/2021 01:10:12.451 PM, 4.1172
       292,   02/05/2021 01:10:12.453 PM, 4.1172
       293,   02/05/2021 01:10:12.455 PM, 4.1172
       294,   02/05/2021 01:10:12.457 PM, 4.1172
       295,   02/05/2021 01:10:12.459 PM, 4.1270
       296,   02/05/2021 01:10:12.461 PM, 4.1270
       297,   02/05/2021 01:10:12.463 PM, 4.1270
       298,   02/05/2021 01:10:12.465 PM, 4.1270
       299,   02/05/2021 01:10:12.467 PM, 4.1270
       300,   02/05/2021 01:10:12.469 PM, 4.1368
       301,   02/05/2021 01:10:12.471 PM, 4.1270
       302,   02/05/2021 01:10:12.473 PM, 4.1270
       303,   02/05/2021 01:10:12.475 PM, 4.1270
       304,   02/05/2021 01:10:12.477 PM, 4.1172
       305,   02/05/2021 01:10:12.479 PM, 4.1172
       306,   02/05/2021 01:10:12.481 PM, 4.1074
       307,   02/05/2021 01:10:12.483 PM, 4.1074
       308,   02/05/2021 01:10:12.485 PM, 4.1074
       309,   02/05/2021 01:10:12.487 PM, 4.1074
       310,   02/05/2021 01:10:12.489 PM, 4.1074
       311,   02/05/2021 01:10:12.491 PM, 4.1074
       312,   02/05/2021 01:10:12.493 PM, 4.1074
       313,   02/05/2021 01:10:12.495 PM, 4.1172
       314,   02/05/2021 01:10:12.497 PM, 4.1172
       315,   02/05/2021 01:10:12.499 PM, 4.1172
       316,   02/05/2021 01:10:12.501 PM, 4.1270
       317,   02/05/2021 01:10:12.503 PM, 4.1270
       318,   02/05/2021 01:10:12.505 PM, 4.1270
       319,   02/05/2021 01:10:12.507 PM, 4.1270
       320,   02/05/2021 01:10:12.509 PM, 4.1270
       321,   02/05/2021 01:10:12.511 PM, 4.1270
       322,   02/05/2021 01:10:12.513 PM, 4.1368
       323,   02/05/2021 01:10:12.515 PM, 4.1270
       324,   02/05/2021 01:10:12.517 PM, 4.1270
       325,   02/05/2021 01:10:12.519 PM, 4.1368
       326,   02/05/2021 01:10:12.521 PM, 4.1368
       327,   02/05/2021 01:10:12.523 PM, 4.1270
       328,   02/05/2021 01:10:12.525 PM, 4.1270
       329,   02/05/2021 01:10:12.527 PM, 4.1270
       330,   02/05/2021 01:10:12.529 PM, 4.1270
       331,   02/05/2021 01:10:12.531 PM, 4.1172
       332,   02/05/2021 01:10:12.533 PM, 4.1172
       333,   02/05/2021 01:10:12.535 PM, 4.1172
       334,   02/05/2021 01:10:12.537 PM, 4.1172
       335,   02/05/2021 01:10:12.539 PM, 4.1172
       336,   02/05/2021 01:10:12.541 PM, 4.1172
       337,   02/05/2021 01:10:12.543 PM, 4.1172
       338,   02/05/2021 01:10:12.545 PM, 4.1172
       339,   02/05/2021 01:10:12.547 PM, 4.1172
       340,   02/05/2021 01:10:12.549 PM, 4.1172
       341,   02/05/2021 01:10:12.551 PM, 4.1172
       342,   02/05/2021 01:10:12.553 PM, 4.1270
       343,   02/05/2021 01:10:12.555 PM, 4.1172
       344,   02/05/2021 01:10:12.557 PM, 4.1270
       345,   02/05/2021 01:10:12.559 PM, 4.1270
       346,   02/05/2021 01:10:12.561 PM, 4.1270
       347,   02/05/2021 01:10:12.563 PM, 4.1172
       348,   02/05/2021 01:10:12.565 PM, 4.1172
       349,   02/05/2021 01:10:12.567 PM, 4.1172
       350,   02/05/2021 01:10:12.569 PM, 4.1172
       351,   02/05/2021 01:10:12.571 PM, 4.1172
       352,   02/05/2021 01:10:12.573 PM, 4.1172
       353,   02/05/2021 01:10:12.575 PM, 4.1172
       354,   02/05/2021 01:10:12.577 PM, 4.1172
       355,   02/05/2021 01:10:12.579 PM, 4.1172
       356,   02/05/2021 01:10:12.581 PM, 4.1172
       357,   02/05/2021 01:10:12.583 PM, 4.1270
       358,   02/05/2021 01:10:12.585 PM, 4.1172
       359,   02/05/2021 01:10:12.587 PM, 4.1172
       360,   02/05/2021 01:10:12.589 PM, 4.1172
       361,   02/05/2021 01:10:12.591 PM, 4.1172
       362,   02/05/2021 01:10:12.593 PM, 4.1172
       363,   02/05/2021 01:10:12.595 PM, 4.1172
       364,   02/05/2021 01:10:12.597 PM, 4.1172
       365,   02/05/2021 01:10:12.599 PM, 4.1172
       366,   02/05/2021 01:10:12.601 PM, 4.1172
       367,   02/05/2021 01:10:12.603 PM, 4.1074
       368,   02/05/2021 01:10:12.605 PM, 4.1172
       369,   02/05/2021 01:10:12.607 PM, 4.1172
       370,   02/05/2021 01:10:12.609 PM, 4.1172
       371,   02/05/2021 01:10:12.611 PM, 4.1172
       372,   02/05/2021 01:10:12.613 PM, 4.1270
       373,   02/05/2021 01:10:12.615 PM, 4.1270
       374,   02/05/2021 01:10:12.617 PM, 4.1172
       375,   02/05/2021 01:10:12.619 PM, 4.1172
       376,   02/05/2021 01:10:12.621 PM, 4.1172
       377,   02/05/2021 01:10:12.623 PM, 4.1172
       378,   02/05/2021 01:10:12.625 PM, 4.1172
       379,   02/05/2021 01:10:12.627 PM, 4.1172
       380,   02/05/2021 01:10:12.629 PM, 4.1172
       381,   02/05/2021 01:10:12.631 PM, 4.1172
       382,   02/05/2021 01:10:12.633 PM, 4.1172
       383,   02/05/2021 01:10:12.635 PM, 4.1172
       384,   02/05/2021 01:10:12.637 PM, 4.1270
       385,   02/05/2021 01:10:12.639 PM, 4.1368
       386,   02/05/2021 01:10:12.641 PM, 4.1368
       387,   02/05/2021 01:10:12.643 PM, 4.1368
       388,   02/05/2021 01:10:12.645 PM, 4.1368
       389,   02/05/2021 01:10:12.647 PM, 4.1368
       390,   02/05/2021 01:10:12.649 PM, 4.1270
       391,   02/05/2021 01:10:12.651 PM, 4.1270
       392,   02/05/2021 01:10:12.653 PM, 4.1270
       393,   02/05/2021 01:10:12.655 PM, 4.1270
       394,   02/05/2021 01:10:12.657 PM, 4.1172
       395,   02/05/2021 01:10:12.659 PM, 4.1074
       396,   02/05/2021 01:10:12.661 PM, 4.1172
       397,   02/05/2021 01:10:12.663 PM, 4.1172
       398,   02/05/2021 01:10:12.665 PM, 4.1172
       399,   02/05/2021 01:10:12.667 PM, 4.1172
       400,   02/05/2021 01:10:12.669 PM, 4.1172
       401,   02/05/2021 01:10:12.671 PM, 4.1172
       402,   02/05/2021 01:10:12.673 PM, 4.1172
       403,   02/05/2021 01:10:12.675 PM, 4.1172
       404,   02/05/2021 01:10:12.677 PM, 4.1172
       405,   02/05/2021 01:10:12.679 PM, 4.1172
       406,   02/05/2021 01:10:12.681 PM, 4.1172
       407,   02/05/2021 01:10:12.683 PM, 4.1172
       408,   02/05/2021 01:10:12.685 PM, 4.1172
       409,   02/05/2021 01:10:12.687 PM, 4.1172
       410,   02/05/2021 01:10:12.689 PM, 4.1172
       411,   02/05/2021 01:10:12.691 PM, 4.1172
       412,   02/05/2021 01:10:12.693 PM, 4.1172
       413,   02/05/2021 01:10:12.695 PM, 4.1172
       414,   02/05/2021 01:10:12.697 PM, 4.1172
       415,   02/05/2021 01:10:12.699 PM, 4.1172
       416,   02/05/2021 01:10:12.701 PM, 4.1172
       417,   02/05/2021 01:10:12.703 PM, 4.1172
       418,   02/05/2021 01:10:12.705 PM, 4.1172
       419,   02/05/2021 01:10:12.707 PM, 4.1172
       420,   02/05/2021 01:10:12.709 PM, 4.1172
       421,   02/05/2021 01:10:12.711 PM, 4.1172
       422,   02/05/2021 01:10:12.713 PM, 4.1172
       423,   02/05/2021 01:10:12.715 PM, 4.1172
       424,   02/05/2021 01:10:12.717 PM, 4.1270
       425,   02/05/2021 01:10:12.719 PM, 4.1270
       426,   02/05/2021 01:10:12.721 PM, 4.1270
       427,   02/05/2021 01:10:12.723 PM, 4.1270
       428,   02/05/2021 01:10:12.725 PM, 4.1270
       429,   02/05/2021 01:10:12.727 PM, 4.1270
       430,   02/05/2021 01:10:12.729 PM, 4.1270
       431,   02/05/2021 01:10:12.731 PM, 4.1270
       432,   02/05/2021 01:10:12.733 PM, 4.1172
       433,   02/05/2021 01:10:12.735 PM, 4.1270
       434,   02/05/2021 01:10:12.737 PM, 4.1172
       435,   02/05/2021 01:10:12.739 PM, 4.1172
       436,   02/05/2021 01:10:12.741 PM, 4.1172
       437,   02/05/2021 01:10:12.743 PM, 4.1074
       438,   02/05/2021 01:10:12.745 PM, 4.1074
       439,   02/05/2021 01:10:12.747 PM, 4.1172
       440,   02/05/2021 01:10:12.749 PM, 4.1074
       441,   02/05/2021 01:10:12.751 PM, 4.1074
       442,   02/05/2021 01:10:12.753 PM, 4.1172
       443,   02/05/2021 01:10:12.755 PM, 4.1172
       444,   02/05/2021 01:10:12.757 PM, 4.1172
       445,   02/05/2021 01:10:12.759 PM, 4.1172
       446,   02/05/2021 01:10:12.761 PM, 4.1172
       447,   02/05/2021 01:10:12.763 PM, 4.1172
       448,   02/05/2021 01:10:12.765 PM, 4.1172
       449,   02/05/2021 01:10:12.767 PM, 4.1172
       450,   02/05/2021 01:10:12.769 PM, 4.1270
       451,   02/05/2021 01:10:12.771 PM, 4.1172
       452,   02/05/2021 01:10:12.773 PM, 4.1270
       453,   02/05/2021 01:10:12.775 PM, 4.1270
       454,   02/05/2021 01:10:12.777 PM, 4.1270
       455,   02/05/2021 01:10:12.779 PM, 4.1368
       456,   02/05/2021 01:10:12.781 PM, 4.1368
       457,   02/05/2021 01:10:12.783 PM, 4.1368
       458,   02/05/2021 01:10:12.785 PM, 4.1368
       459,   02/05/2021 01:10:12.787 PM, 4.1368
       460,   02/05/2021 01:10:12.789 PM, 4.1368
       461,   02/05/2021 01:10:12.791 PM, 4.1465
       462,   02/05/2021 01:10:12.793 PM, 4.1368
       463,   02/05/2021 01:10:12.795 PM, 4.1368
       464,   02/05/2021 01:10:12.797 PM, 4.1368
       465,   02/05/2021 01:10:12.799 PM, 4.1270
       466,   02/05/2021 01:10:12.801 PM, 4.1172
       467,   02/05/2021 01:10:12.803 PM, 4.1270
       468,   02/05/2021 01:10:12.805 PM, 4.1270
       469,   02/05/2021 01:10:12.807 PM, 4.1270
       470,   02/05/2021 01:10:12.809 PM, 4.1172
       471,   02/05/2021 01:10:12.811 PM, 4.0977
       472,   02/05/2021 01:10:12.813 PM, 4.0977
       473,   02/05/2021 01:10:12.815 PM, 4.0977
       474,   02/05/2021 01:10:12.817 PM, 4.0977
       475,   02/05/2021 01:10:12.819 PM, 4.0977
       476,   02/05/2021 01:10:12.821 PM, 4.1074
       477,   02/05/2021 01:10:12.823 PM, 4.0977
       478,   02/05/2021 01:10:12.825 PM, 4.0977
       479,   02/05/2021 01:10:12.827 PM, 4.0977
       480,   02/05/2021 01:10:12.829 PM, 4.0879
       481,   02/05/2021 01:10:12.831 PM, 4.0879
       482,   02/05/2021 01:10:12.833 PM, 4.0977
       483,   02/05/2021 01:10:12.835 PM, 4.1074
       484,   02/05/2021 01:10:12.837 PM, 4.1270
       485,   02/05/2021 01:10:12.839 PM, 4.1270
       486,   02/05/2021 01:10:12.841 PM, 4.1465
       487,   02/05/2021 01:10:12.843 PM, 4.1661
       488,   02/05/2021 01:10:12.845 PM, 4.1661
       489,   02/05/2021 01:10:12.847 PM, 4.1563
       490,   02/05/2021 01:10:12.849 PM, 4.1563
       491,   02/05/2021 01:10:12.851 PM, 4.1465
       492,   02/05/2021 01:10:12.853 PM, 4.1368
       493,   02/05/2021 01:10:12.855 PM, 4.1270
       494,   02/05/2021 01:10:12.857 PM, 4.1074
       495,   02/05/2021 01:10:12.859 PM, 4.1074
       496,   02/05/2021 01:10:12.861 PM, 4.0977
